q,rvnm,stcd,stnm,tm,wptn,z
1040,汉江,61804110,皇庄,1767362400000,4,40.380
1030,汉江,61804110,皇庄,1767366000000,4,40.370
1040,汉江,61804110,皇庄,1767369600000,5,40.380
1040,汉江,61804110,皇庄,1767373200000,6,40.380
1040,汉江,61804110,皇庄,1767376800000,6,40.380
1040,汉江,61804110,皇庄,1767380400000,6,40.380
1030,汉江,61804110,皇庄,1767384000000,4,40.370
1030,汉江,61804110,皇庄,1767387600000,6,40.370
1060,汉江,61804110,皇庄,1767391200000,5,40.410
1070,汉江,61804110,皇庄,1767394800000,5,40.430
1100,汉江,61804110,皇庄,1767402000000,5,40.480
1040,汉江,61804110,皇庄,1767409200000,5,40.380
1070,汉江,61804110,皇庄,1767412800000,5,40.430
1090,汉江,61804110,皇庄,1767416400000,5,40.470
1120,汉江,61804110,皇庄,1767420000000,5,40.520
1140,汉江,61804110,皇庄,1767423600000,5,40.550
1150,汉江,61804110,皇庄,1767427200000,5,40.570
1170,汉江,61804110,皇庄,1767430800000,5,40.590
1170,汉江,61804110,皇庄,1767434400000,5,40.600
1180,汉江,61804110,皇庄,1767438000000,5,40.620
1190,汉江,61804110,皇庄,1767441600000,5,40.630
1200,汉江,61804110,皇庄,1767445200000,5,40.640
1200,汉江,61804110,皇庄,1767448800000,5,40.650
1210,汉江,61804110,皇庄,1767452400000,5,40.660
1210,汉江,61804110,皇庄,1767456000000,6,40.660
1210,汉江,61804110,皇庄,1767459600000,6,40.660
1210,汉江,61804110,皇庄,1767463200000,5,40.670
1210,汉江,61804110,皇庄,1767466800000,6,40.670
1210,汉江,61804110,皇庄,1767470400000,6,40.670
1220,汉江,61804110,皇庄,1767474000000,5,40.680
1210,汉江,61804110,皇庄,1767477600000,4,40.660
1200,汉江,61804110,皇庄,1767481200000,4,40.650
1180,汉江,61804110,皇庄,1767488400000,4,40.610
1110,汉江,61804110,皇庄,1767495600000,4,40.500
1080,汉江,61804110,皇庄,1767499200000,4,40.450
1060,汉江,61804110,皇庄,1767502800000,4,40.420
1050,汉江,61804110,皇庄,1767506400000,4,40.390
1030,汉江,61804110,皇庄,1767510000000,4,40.370
1030,汉江,61804110,皇庄,1767513600000,4,40.360
1020,汉江,61804110,皇庄,1767517200000,4,40.350
1030,汉江,61804110,皇庄,1767520800000,5,40.360
1050,汉江,61804110,皇庄,1767524400000,5,40.390
1060,汉江,61804110,皇庄,1767528000000,5,40.420
1090,汉江,61804110,皇庄,1767531600000,5,40.460
1110,汉江,61804110,皇庄,1767535200000,5,40.490
1110,汉江,61804110,皇庄,1767538800000,5,40.500
1120,汉江,61804110,皇庄,1767542400000,5,40.520
1130,汉江,61804110,皇庄,1767546000000,5,40.530
1140,汉江,61804110,皇庄,1767549600000,5,40.540
1140,汉江,61804110,皇庄,1767553200000,6,40.540
1110,汉江,61804110,皇庄,1767556800000,4,40.500
1060,汉江,61804110,皇庄,1767560400000,4,40.420
1040,汉江,61804110,皇庄,1767564000000,4,40.380
1020,汉江,61804110,皇庄,1767567600000,4,40.350
981,汉江,61804110,皇庄,1767578400000,4,40.280
993,汉江,61804110,皇庄,1767582000000,5,40.300
1000,汉江,61804110,皇庄,1767585600000,5,40.320
1030,汉江,61804110,皇庄,1767589200000,5,40.370
1050,汉江,61804110,皇庄,1767592800000,5,40.400
1080,汉江,61804110,皇庄,1767596400000,5,40.440
1100,汉江,61804110,皇庄,1767600000000,5,40.480
1120,汉江,61804110,皇庄,1767603600000,5,40.510
1130,汉江,61804110,皇庄,1767607200000,5,40.530
1140,汉江,61804110,皇庄,1767610800000,5,40.540
1140,汉江,61804110,皇庄,1767614400000,5,40.550
1170,汉江,61804110,皇庄,1767618000000,5,40.590
1180,汉江,61804110,皇庄,1767621600000,5,40.620
1200,汉江,61804110,皇庄,1767625200000,5,40.640
1200,汉江,61804110,皇庄,1767628800000,5,40.650
1210,汉江,61804110,皇庄,1767632400000,5,40.660
1220,汉江,61804110,皇庄,1767636000000,5,40.680
1230,汉江,61804110,皇庄,1767639600000,5,40.690
1230,汉江,61804110,皇庄,1767643200000,6,40.690
1230,汉江,61804110,皇庄,1767646800000,5,40.700
1240,汉江,61804110,皇庄,1767650400000,5,40.710
1240,汉江,61804110,皇庄,1767654000000,5,40.720
1240,汉江,61804110,皇庄,1767661200000,4,40.710
1210,汉江,61804110,皇庄,1767668400000,4,40.670
1170,汉江,61804110,皇庄,1767672000000,4,40.590
1120,汉江,61804110,皇庄,1767675600000,4,40.510
1080,汉江,61804110,皇庄,1767679200000,4,40.440
1060,汉江,61804110,皇庄,1767682800000,4,40.410
1030,汉江,61804110,皇庄,1767686400000,4,40.370
1010,汉江,61804110,皇庄,1767690000000,4,40.330
999,汉江,61804110,皇庄,1767693600000,4,40.310
987,汉江,61804110,皇庄,1767697200000,4,40.290
975,汉江,61804110,皇庄,1767700800000,4,40.270
963,汉江,61804110,皇庄,1767704400000,4,40.250
951,汉江,61804110,皇庄,1767708000000,4,40.230
945,汉江,61804110,皇庄,1767711600000,4,40.220
957,汉江,61804110,皇庄,1767715200000,5,40.240
975,汉江,61804110,皇庄,1767718800000,5,40.270
1020,汉江,61804110,皇庄,1767722400000,5,40.340
1050,汉江,61804110,皇庄,1767726000000,5,40.390
1080,汉江,61804110,皇庄,1767729600000,5,40.440
1090,汉江,61804110,皇庄,1767733200000,5,40.470
1110,汉江,61804110,皇庄,1767736800000,5,40.490
1110,汉江,61804110,皇庄,1767740400000,5,40.500
1100,汉江,61804110,皇庄,1767747600000,4,40.480
1100,汉江,61804110,皇庄,1767754800000,5,40.480
1100,汉江,61804110,皇庄,1767758400000,6,40.480
1080,汉江,61804110,皇庄,1767762000000,4,40.450
1060,汉江,61804110,皇庄,1767765600000,4,40.410
1030,汉江,61804110,皇庄,1767769200000,4,40.360
1010,汉江,61804110,皇庄,1767772800000,4,40.330
993,汉江,61804110,皇庄,1767776400000,4,40.300
993,汉江,61804110,皇庄,1767780000000,6,40.300
1000,汉江,61804110,皇庄,1767783600000,5,40.320
1060,汉江,61804110,皇庄,1767787200000,5,40.410
1100,汉江,61804110,皇庄,1767790800000,5,40.480
1130,汉江,61804110,皇庄,1767794400000,5,40.530
1150,汉江,61804110,皇庄,1767798000000,5,40.570
1170,汉江,61804110,皇庄,1767801600000,5,40.600
1190,汉江,61804110,皇庄,1767805200000,5,40.630
1200,汉江,61804110,皇庄,1767808800000,5,40.650
1210,汉江,61804110,皇庄,1767812400000,5,40.670
1230,汉江,61804110,皇庄,1767816000000,5,40.700
1240,汉江,61804110,皇庄,1767819600000,5,40.720
1260,汉江,61804110,皇庄,1767823200000,5,40.740
1250,汉江,61804110,皇庄,1767826800000,4,40.730
1240,汉江,61804110,皇庄,1767834000000,6,40.720
1200,汉江,61804110,皇庄,1767841200000,4,40.620
1180,汉江,61804110,皇庄,1767844800000,4,40.590
1160,汉江,61804110,皇庄,1767848400000,4,40.560
1150,汉江,61804110,皇庄,1767852000000,4,40.540
1140,汉江,61804110,皇庄,1767855600000,4,40.530
1120,汉江,61804110,皇庄,1767859200000,4,40.490
1100,汉江,61804110,皇庄,1767862800000,4,40.460
1100,汉江,61804110,皇庄,1767866400000,6,40.460
1110,汉江,61804110,皇庄,1767870000000,5,40.480
1130,汉江,61804110,皇庄,1767873600000,5,40.500
1120,汉江,61804110,皇庄,1767877200000,4,40.490
1120,汉江,61804110,皇庄,1767880800000,6,40.490
1110,汉江,61804110,皇庄,1767884400000,4,40.480
1110,汉江,61804110,皇庄,1767888000000,6,40.480
1110,汉江,61804110,皇庄,1767891600000,4,40.470
1110,汉江,61804110,皇庄,1767895200000,6,40.470
1090,汉江,61804110,皇庄,1767898800000,4,40.440
1060,汉江,61804110,皇庄,1767902400000,4,40.400
1050,汉江,61804110,皇庄,1767906000000,4,40.370
1030,汉江,61804110,皇庄,1767909600000,4,40.350
1020,汉江,61804110,皇庄,1767913200000,4,40.330
1010,汉江,61804110,皇庄,1767920400000,4,40.310
1020,汉江,61804110,皇庄,1767927600000,5,40.320
1010,汉江,61804110,皇庄,1767931200000,4,40.310
1000,汉江,61804110,皇庄,1767934800000,4,40.300
992,汉江,61804110,皇庄,1767938400000,4,40.280
979,汉江,61804110,皇庄,1767942000000,4,40.260
967,汉江,61804110,皇庄,1767945600000,4,40.240
918,汉江,61804110,皇庄,1767949200000,4,40.160
894,汉江,61804110,皇庄,1767952800000,4,40.120
876,汉江,61804110,皇庄,1767956400000,4,40.090
906,汉江,61804110,皇庄,1767960000000,5,40.140
931,汉江,61804110,皇庄,1767963600000,5,40.180
949,汉江,61804110,皇庄,1767967200000,5,40.210
967,汉江,61804110,皇庄,1767970800000,5,40.240
973,汉江,61804110,皇庄,1767974400000,5,40.250
1010,汉江,61804110,皇庄,1767978000000,5,40.310
1050,汉江,61804110,皇庄,1767981600000,5,40.380
1090,汉江,61804110,皇庄,1767985200000,5,40.440
1120,汉江,61804110,皇庄,1767988800000,5,40.490
1140,汉江,61804110,皇庄,1767992400000,5,40.520
1160,汉江,61804110,皇庄,1767996000000,5,40.550
1170,汉江,61804110,皇庄,1767999600000,5,40.570
1140,汉江,61804110,皇庄,1768006800000,4,40.530
1110,汉江,61804110,皇庄,1768014000000,4,40.470
1080,汉江,61804110,皇庄,1768017600000,4,40.420
1050,汉江,61804110,皇庄,1768021200000,4,40.370
1030,汉江,61804110,皇庄,1768024800000,4,40.340
1020,汉江,61804110,皇庄,1768028400000,4,40.320
1010,汉江,61804110,皇庄,1768032000000,4,40.310
998,汉江,61804110,皇庄,1768035600000,4,40.290
998,汉江,61804110,皇庄,1768039200000,6,40.290
998,汉江,61804110,皇庄,1768042800000,6,40.290
992,汉江,61804110,皇庄,1768046400000,4,40.280
992,汉江,61804110,皇庄,1768050000000,6,40.280
992,汉江,61804110,皇庄,1768053600000,6,40.280
1010,汉江,61804110,皇庄,1768057200000,5,40.310
1050,汉江,61804110,皇庄,1768060800000,5,40.370
1080,汉江,61804110,皇庄,1768064400000,5,40.430
1110,汉江,61804110,皇庄,1768068000000,5,40.470
1120,汉江,61804110,皇庄,1768071600000,5,40.490
1140,汉江,61804110,皇庄,1768075200000,5,40.520
1140,汉江,61804110,皇庄,1768078800000,5,40.530
1160,汉江,61804110,皇庄,1768082400000,5,40.550
1160,汉江,61804110,皇庄,1768086000000,5,40.560
1140,汉江,61804110,皇庄,1768093200000,4,40.530
1130,汉江,61804110,皇庄,1768100400000,4,40.500
1110,汉江,61804110,皇庄,1768104000000,4,40.480
1090,汉江,61804110,皇庄,1768107600000,4,40.440
1060,汉江,61804110,皇庄,1768111200000,4,40.400
1050,汉江,61804110,皇庄,1768114800000,4,40.370
1020,汉江,61804110,皇庄,1768118400000,4,40.330
1010,汉江,61804110,皇庄,1768122000000,4,40.310
998,汉江,61804110,皇庄,1768125600000,4,40.290
1000,汉江,61804110,皇庄,1768129200000,5,40.300
1020,汉江,61804110,皇庄,1768132800000,5,40.330
1040,汉江,61804110,皇庄,1768136400000,5,40.360
1060,汉江,61804110,皇庄,1768140000000,5,40.400
1080,汉江,61804110,皇庄,1768143600000,5,40.430
1100,汉江,61804110,皇庄,1768147200000,5,40.460
1110,汉江,61804110,皇庄,1768150800000,5,40.480
1130,汉江,61804110,皇庄,1768154400000,5,40.500
1130,汉江,61804110,皇庄,1768158000000,5,40.510
1140,汉江,61804110,皇庄,1768161600000,5,40.520
1140,汉江,61804110,皇庄,1768165200000,6,40.520
1140,汉江,61804110,皇庄,1768168800000,5,40.530
1150,汉江,61804110,皇庄,1768172400000,5,40.540
1160,汉江,61804110,皇庄,1768179600000,5,40.550
1150,汉江,61804110,皇庄,1768186800000,6,40.540
1130,汉江,61804110,皇庄,1768190400000,4,40.510
1110,汉江,61804110,皇庄,1768194000000,4,40.470
1080,汉江,61804110,皇庄,1768197600000,4,40.430
1060,汉江,61804110,皇庄,1768201200000,4,40.400
1050,汉江,61804110,皇庄,1768204800000,4,40.380
1030,汉江,61804110,皇庄,1768208400000,4,40.350
1030,汉江,61804110,皇庄,1768212000000,4,40.340
1020,汉江,61804110,皇庄,1768215600000,4,40.320
1010,汉江,61804110,皇庄,1768219200000,4,40.310
1010,汉江,61804110,皇庄,1768222800000,6,40.310
1000,汉江,61804110,皇庄,1768226400000,4,40.300
1000,汉江,61804110,皇庄,1768230000000,6,40.300
998,汉江,61804110,皇庄,1768233600000,4,40.290
998,汉江,61804110,皇庄,1768237200000,6,40.290
992,汉江,61804110,皇庄,1768240800000,4,40.280
992,汉江,61804110,皇庄,1768244400000,6,40.280
992,汉江,61804110,皇庄,1768248000000,6,40.280
992,汉江,61804110,皇庄,1768251600000,6,40.280
986,汉江,61804110,皇庄,1768255200000,4,40.270
986,汉江,61804110,皇庄,1768258800000,6,40.270
992,汉江,61804110,皇庄,1768266000000,5,40.280
1000,汉江,61804110,皇庄,1768273200000,5,40.300
1000,汉江,61804110,皇庄,1768276800000,6,40.300
1010,汉江,61804110,皇庄,1768280400000,5,40.310
1010,汉江,61804110,皇庄,1768284000000,6,40.310
1010,汉江,61804110,皇庄,1768287600000,6,40.310
1020,汉江,61804110,皇庄,1768291200000,5,40.320
1000,汉江,61804110,皇庄,1768294800000,4,40.300
998,汉江,61804110,皇庄,1768298400000,4,40.290
992,汉江,61804110,皇庄,1768302000000,4,40.280
992,汉江,61804110,皇庄,1768305600000,6,40.280
1000,汉江,61804110,皇庄,1768309200000,5,40.300
1010,汉江,61804110,皇庄,1768312800000,5,40.310
1030,汉江,61804110,皇庄,1768316400000,5,40.340
1050,汉江,61804110,皇庄,1768320000000,5,40.370
1060,汉江,61804110,皇庄,1768323600000,5,40.390
1060,汉江,61804110,皇庄,1768327200000,5,40.400
1080,汉江,61804110,皇庄,1768330800000,5,40.420
1080,汉江,61804110,皇庄,1768334400000,5,40.430
1080,汉江,61804110,皇庄,1768338000000,6,40.430
1080,汉江,61804110,皇庄,1768341600000,6,40.430
1080,汉江,61804110,皇庄,1768345200000,6,40.430
1080,汉江,61804110,皇庄,1768352400000,4,40.420
1050,汉江,61804110,皇庄,1768359600000,4,40.380
1010,汉江,61804110,皇庄,1768363200000,4,40.310
986,汉江,61804110,皇庄,1768366800000,4,40.270
973,汉江,61804110,皇庄,1768370400000,4,40.250
949,汉江,61804110,皇庄,1768374000000,4,40.210
924,汉江,61804110,皇庄,1768377600000,4,40.170
906,汉江,61804110,皇庄,1768381200000,4,40.140
894,汉江,61804110,皇庄,1768384800000,4,40.120
882,汉江,61804110,皇庄,1768388400000,4,40.100
882,汉江,61804110,皇庄,1768392000000,6,40.100
882,汉江,61804110,皇庄,1768395600000,6,40.100
876,汉江,61804110,皇庄,1768399200000,4,40.090
882,汉江,61804110,皇庄,1768402800000,5,40.100
894,汉江,61804110,皇庄,1768406400000,5,40.120
943,汉江,61804110,皇庄,1768410000000,5,40.200
992,汉江,61804110,皇庄,1768413600000,5,40.280
1030,汉江,61804110,皇庄,1768417200000,5,40.340
1060,汉江,61804110,皇庄,1768420800000,5,40.390
1080,汉江,61804110,皇庄,1768424400000,5,40.430
1100,汉江,61804110,皇庄,1768428000000,5,40.450
1110,汉江,61804110,皇庄,1768431600000,5,40.480
1140,汉江,61804110,皇庄,1768438800000,5,40.520
1160,汉江,61804110,皇庄,1768446000000,5,40.550
1160,汉江,61804110,皇庄,1768449600000,5,40.560
1170,汉江,61804110,皇庄,1768453200000,5,40.570
1170,汉江,61804110,皇庄,1768456800000,5,40.580
1160,汉江,61804110,皇庄,1768460400000,4,40.560
1160,汉江,61804110,皇庄,1768464000000,4,40.550
1150,汉江,61804110,皇庄,1768467600000,4,40.540
1140,汉江,61804110,皇庄,1768471200000,4,40.520
1140,汉江,61804110,皇庄,1768474800000,6,40.520
1130,汉江,61804110,皇庄,1768478400000,4,40.510
1160,汉江,61804110,皇庄,1768482000000,5,40.550
1170,汉江,61804110,皇庄,1768485600000,5,40.580
1180,汉江,61804110,皇庄,1768489200000,5,40.590
1190,汉江,61804110,皇庄,1768492800000,5,40.610
1210,汉江,61804110,皇庄,1768496400000,5,40.640
1220,汉江,61804110,皇庄,1768500000000,5,40.660
1230,汉江,61804110,皇庄,1768503600000,5,40.670
1240,汉江,61804110,皇庄,1768507200000,5,40.680
1240,汉江,61804110,皇庄,1768510800000,5,40.690
1250,汉江,61804110,皇庄,1768514400000,5,40.700
1250,汉江,61804110,皇庄,1768518000000,5,40.710
1250,汉江,61804110,皇庄,1768525200000,6,40.710
1270,汉江,61804110,皇庄,1768532400000,5,40.730
1300,汉江,61804110,皇庄,1768536000000,5,40.730
1300,汉江,61804110,皇庄,1768539600000,6,40.730
1300,汉江,61804110,皇庄,1768543200000,6,40.730
1290,汉江,61804110,皇庄,1768546800000,4,40.720
1270,汉江,61804110,皇庄,1768550400000,4,40.680
1230,汉江,61804110,皇庄,1768554000000,4,40.630
1200,汉江,61804110,皇庄,1768557600000,4,40.580
1180,汉江,61804110,皇庄,1768561200000,4,40.540
1150,汉江,61804110,皇庄,1768564800000,4,40.500
1130,汉江,61804110,皇庄,1768568400000,4,40.470
1120,汉江,61804110,皇庄,1768572000000,4,40.450
1110,汉江,61804110,皇庄,1768575600000,4,40.430
1080,汉江,61804110,皇庄,1768579200000,4,40.390
1070,汉江,61804110,皇庄,1768582800000,4,40.370
1060,汉江,61804110,皇庄,1768586400000,4,40.350
1040,汉江,61804110,皇庄,1768590000000,4,40.330
1040,汉江,61804110,皇庄,1768593600000,4,40.320
1020,汉江,61804110,皇庄,1768597200000,4,40.300
1020,汉江,61804110,皇庄,1768600800000,4,40.290
1010,汉江,61804110,皇庄,1768604400000,4,40.280
1020,汉江,61804110,皇庄,1768611600000,6,40.290
1020,汉江,61804110,皇庄,1768618800000,5,40.300
1020,汉江,61804110,皇庄,1768622400000,4,40.290
1040,汉江,61804110,皇庄,1768626000000,5,40.320
1040,汉江,61804110,皇庄,1768629600000,5,40.330
1050,汉江,61804110,皇庄,1768633200000,5,40.340
1050,汉江,61804110,皇庄,1768636800000,6,40.340
1050,汉江,61804110,皇庄,1768640400000,6,40.340
1050,汉江,61804110,皇庄,1768644000000,6,40.340
1040,汉江,61804110,皇庄,1768647600000,4,40.330
1040,汉江,61804110,皇庄,1768651200000,4,40.320
1030,汉江,61804110,皇庄,1768654800000,4,40.310
1010,汉江,61804110,皇庄,1768658400000,4,40.270
986,汉江,61804110,皇庄,1768662000000,4,40.240
974,汉江,61804110,皇庄,1768665600000,4,40.220
967,汉江,61804110,皇庄,1768669200000,4,40.210
961,汉江,61804110,皇庄,1768672800000,4,40.200
948,汉江,61804110,皇庄,1768676400000,4,40.180
936,汉江,61804110,皇庄,1768680000000,4,40.160
929,汉江,61804110,皇庄,1768683600000,4,40.150
923,汉江,61804110,皇庄,1768687200000,4,40.140
917,汉江,61804110,皇庄,1768690800000,4,40.130
929,汉江,61804110,皇庄,1768698000000,5,40.150
961,汉江,61804110,皇庄,1768705200000,5,40.200
967,汉江,61804110,皇庄,1768708800000,5,40.210
974,汉江,61804110,皇庄,1768712400000,5,40.220
986,汉江,61804110,皇庄,1768716000000,5,40.240
993,汉江,61804110,皇庄,1768719600000,5,40.250
999,汉江,61804110,皇庄,1768723200000,5,40.260
1010,汉江,61804110,皇庄,1768726800000,5,40.270
1020,汉江,61804110,皇庄,1768730400000,5,40.290
1040,汉江,61804110,皇庄,1768734000000,5,40.320
1050,汉江,61804110,皇庄,1768737600000,5,40.340
1060,汉江,61804110,皇庄,1768741200000,5,40.350
1070,汉江,61804110,皇庄,1768744800000,5,40.370
1040,汉江,61804110,皇庄,1768748400000,4,40.320
1010,汉江,61804110,皇庄,1768752000000,4,40.270
986,汉江,61804110,皇庄,1768755600000,4,40.240
974,汉江,61804110,皇庄,1768759200000,4,40.220
967,汉江,61804110,皇庄,1768762800000,4,40.210
961,汉江,61804110,皇庄,1768766400000,4,40.200
961,汉江,61804110,皇庄,1768770000000,6,40.200
961,汉江,61804110,皇庄,1768773600000,6,40.200
961,汉江,61804110,皇庄,1768777200000,6,40.200
936,汉江,61804110,皇庄,1768784400000,4,40.160
923,汉江,61804110,皇庄,1768791600000,4,40.140
917,汉江,61804110,皇庄,1768795200000,4,40.130
917,汉江,61804110,皇庄,1768798800000,6,40.130
917,汉江,61804110,皇庄,1768802400000,6,40.130
948,汉江,61804110,皇庄,1768806000000,5,40.180
967,汉江,61804110,皇庄,1768809600000,5,40.210
974,汉江,61804110,皇庄,1768813200000,5,40.220
993,汉江,61804110,皇庄,1768816800000,5,40.250
1020,汉江,61804110,皇庄,1768820400000,5,40.290
1040,汉江,61804110,皇庄,1768824000000,5,40.330
1070,汉江,61804110,皇庄,1768827600000,5,40.370
1080,汉江,61804110,皇庄,1768831200000,5,40.390
1090,汉江,61804110,皇庄,1768834800000,5,40.400
1110,汉江,61804110,皇庄,1768838400000,5,40.440
1130,汉江,61804110,皇庄,1768842000000,5,40.460
1150,汉江,61804110,皇庄,1768845600000,5,40.490
1160,汉江,61804110,皇庄,1768849200000,5,40.510
1170,汉江,61804110,皇庄,1768852800000,5,40.530
1150,汉江,61804110,皇庄,1768856400000,4,40.490
1090,汉江,61804110,皇庄,1768860000000,4,40.400
1050,汉江,61804110,皇庄,1768863600000,4,40.340
1010,汉江,61804110,皇庄,1768870800000,4,40.270
993,汉江,61804110,皇庄,1768878000000,4,40.250
993,汉江,61804110,皇庄,1768881600000,6,40.250
993,汉江,61804110,皇庄,1768885200000,6,40.250
993,汉江,61804110,皇庄,1768888800000,6,40.250
999,汉江,61804110,皇庄,1768892400000,5,40.260
1020,汉江,61804110,皇庄,1768896000000,5,40.290
1030,汉江,61804110,皇庄,1768899600000,5,40.310
1070,汉江,61804110,皇庄,1768903200000,5,40.370
1090,汉江,61804110,皇庄,1768906800000,5,40.400
1110,汉江,61804110,皇庄,1768910400000,5,40.430
1120,汉江,61804110,皇庄,1768914000000,5,40.450
1130,汉江,61804110,皇庄,1768917600000,5,40.470
1150,汉江,61804110,皇庄,1768921200000,5,40.490
1150,汉江,61804110,皇庄,1768924800000,5,40.500
1160,汉江,61804110,皇庄,1768928400000,5,40.520
1170,汉江,61804110,皇庄,1768932000000,5,40.530
1180,汉江,61804110,皇庄,1768935600000,5,40.550
1190,汉江,61804110,皇庄,1768939200000,5,40.560
1190,汉江,61804110,皇庄,1768942800000,6,40.560
1200,汉江,61804110,皇庄,1768946400000,5,40.570
1200,汉江,61804110,皇庄,1768950000000,5,40.580
1190,汉江,61804110,皇庄,1768957200000,4,40.560
1180,汉江,61804110,皇庄,1768964400000,4,40.540
1180,汉江,61804110,皇庄,1768968000000,6,40.540
1180,汉江,61804110,皇庄,1768971600000,6,40.540
1160,汉江,61804110,皇庄,1768975200000,4,40.520
1150,汉江,61804110,皇庄,1768978800000,4,40.500
1150,汉江,61804110,皇庄,1768982400000,4,40.490
1140,汉江,61804110,皇庄,1768986000000,4,40.480
1130,汉江,61804110,皇庄,1768989600000,4,40.470
1130,汉江,61804110,皇庄,1768993200000,4,40.460
1120,汉江,61804110,皇庄,1768996800000,4,40.450
