q,rvnm,stcd,stnm,tm,wptn,z
100,修河,62513000,虬津,1770015600000,5,15.770
96,修河,62513000,虬津,1770021000000,4,15.750
91.9,修河,62513000,虬津,1770022800000,4,15.730
83.6,修河,62513000,虬津,1770026400000,4,15.690
75.5,修河,62513000,虬津,1770030000000,4,15.650
71.3,修河,62513000,虬津,1770030600000,4,15.630
63.6,修河,62513000,虬津,1770034800000,4,15.590
63.6,修河,62513000,虬津,1770037200000,4,15.590
67.4,修河,62513000,虬津,1770042900000,5,15.610
75.5,修河,62513000,虬津,1770045300000,5,15.650
87.7,修河,62513000,虬津,1770047400000,5,15.710
105,修河,62513000,虬津,1770049800000,5,15.790
138,修河,62513000,虬津,1770053700000,5,15.930
153,修河,62513000,虬津,1770055800000,5,15.990
209,修河,62513000,虬津,1770073200000,4,16.210
204,修河,62513000,虬津,1770074700000,4,16.190
199,修河,62513000,虬津,1770075900000,4,16.170
128,修河,62513000,虬津,1770087600000,4,15.890
109,修河,62513000,虬津,1770092700000,4,15.810
105,修河,62513000,虬津,1770094800000,4,15.790
103,修河,62513000,虬津,1770098400000,4,15.780
94.1,修河,62513000,虬津,1770103200000,4,15.740
91.9,修河,62513000,虬津,1770105600000,4,15.730
79.5,修河,62513000,虬津,1770110400000,4,15.670
73.3,修河,62513000,虬津,1770112800000,4,15.640
69.3,修河,62513000,虬津,1770114300000,4,15.620
61.7,修河,62513000,虬津,1770118200000,4,15.580
58.1,修河,62513000,虬津,1770123600000,4,15.560
59.9,修河,62513000,虬津,1770127200000,5,15.570
63.6,修河,62513000,虬津,1770130200000,5,15.590
63.6,修河,62513000,虬津,1770130800000,5,15.590
63.6,修河,62513000,虬津,1770134400000,6,15.590
58.1,修河,62513000,虬津,1770140700000,4,15.560
52.7,修河,62513000,虬津,1770145200000,4,15.530
49.4,修河,62513000,虬津,1770148800000,4,15.510
49.4,修河,62513000,虬津,1770152400000,6,15.510
52.7,修河,62513000,虬津,1770154500000,5,15.530
54.4,修河,62513000,虬津,1770156000000,5,15.540
58.1,修河,62513000,虬津,1770158400000,5,15.560
58.1,修河,62513000,虬津,1770159600000,5,15.560
59.9,修河,62513000,虬津,1770166800000,6,15.570
49.4,修河,62513000,虬津,1770177600000,4,15.510
49.4,修河,62513000,虬津,1770181200000,6,15.510
52.7,修河,62513000,虬津,1770184200000,5,15.530
56.3,修河,62513000,虬津,1770187500000,5,15.550
56.3,修河,62513000,虬津,1770188400000,5,15.550
62.4,修河,62513000,虬津,1770192000000,5,15.560
60.6,修河,62513000,虬津,1770195600000,4,15.550
56.4,修河,62513000,虬津,1770200700000,4,15.520
55.9,修河,62513000,虬津,1770202800000,4,15.510
54.1,修河,62513000,虬津,1770204600000,4,15.490
54.1,修河,62513000,虬津,1770206400000,4,15.490
55.9,修河,62513000,虬津,1770212100000,5,15.510
58.9,修河,62513000,虬津,1770215400000,5,15.540
60.6,修河,62513000,虬津,1770217200000,5,15.550
62.4,修河,62513000,虬津,1770220800000,5,15.560
60.6,修河,62513000,虬津,1770224400000,4,15.550
56.4,修河,62513000,虬津,1770229800000,4,15.520
54.1,修河,62513000,虬津,1770233700000,4,15.490
54.1,修河,62513000,虬津,1770235200000,4,15.490
54.1,修河,62513000,虬津,1770238800000,6,15.490
55,修河,62513000,虬津,1770242400000,5,15.500
56.4,修河,62513000,虬津,1770244200000,5,15.520
57.5,修河,62513000,虬津,1770246000000,5,15.530
58.9,修河,62513000,虬津,1770249600000,5,15.540
55,修河,62513000,虬津,1770260400000,4,15.500
54.1,修河,62513000,虬津,1770264000000,4,15.490
54.1,修河,62513000,虬津,1770267600000,6,15.490
57.4,修河,62513000,虬津,1770274800000,5,15.530
58.9,修河,62513000,虬津,1770278400000,5,15.540
57.4,修河,62513000,虬津,1770282000000,4,15.530
56.2,修河,62513000,虬津,1770285600000,4,15.520
55,修河,62513000,虬津,1770287100000,4,15.500
54.1,修河,62513000,虬津,1770289200000,4,15.490
53.2,修河,62513000,虬津,1770292800000,4,15.480
57.4,修河,62513000,虬津,1770300000000,5,15.530
61,修河,62513000,虬津,1770302100000,5,15.550
63,修河,62513000,虬津,1770303600000,5,15.560
67.1,修河,62513000,虬津,1770307200000,5,15.580
65,修河,62513000,虬津,1770310800000,4,15.570
61,修河,62513000,虬津,1770314400000,4,15.550
57.4,修河,62513000,虬津,1770318000000,4,15.530
55.9,修河,62513000,虬津,1770321300000,4,15.510
55.9,修河,62513000,虬津,1770321600000,4,15.510
56.2,修河,62513000,虬津,1770325200000,5,15.520
58.9,修河,62513000,虬津,1770328200000,5,15.540
63,修河,62513000,虬津,1770330900000,5,15.560
65,修河,62513000,虬津,1770332400000,5,15.570
63,修河,62513000,虬津,1770339600000,4,15.560
55,修河,62513000,虬津,1770350400000,4,15.500
55,修河,62513000,虬津,1770354000000,6,15.500
56.2,修河,62513000,虬津,1770357600000,5,15.520
58.9,修河,62513000,虬津,1770361200000,5,15.540
