rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1743629400000,6,48.910
陆水,61705000,陆水水库(坝上),1743630000000,6,48.910
陆水,61705000,陆水水库(坝上),1743630300000,6,48.910
陆水,61705000,陆水水库(坝上),1743631800000,6,48.910
陆水,61705000,陆水水库(坝上),1743632700000,6,48.910
陆水,61705000,陆水水库(坝上),1743633300000,6,48.910
陆水,61705000,陆水水库(坝上),1743633900000,6,48.910
陆水,61705000,陆水水库(坝上),1743635100000,6,48.910
陆水,61705000,陆水水库(坝上),1743636000000,6,48.910
陆水,61705000,陆水水库(坝上),1743636600000,6,48.910
陆水,61705000,陆水水库(坝上),1743637200000,6,48.910
陆水,61705000,陆水水库(坝上),1743637500000,6,48.910
陆水,61705000,陆水水库(坝上),1743642600000,4,48.900
陆水,61705000,陆水水库(坝上),1743647400000,6,48.910
陆水,61705000,陆水水库(坝上),1743650100000,6,48.900
陆水,61705000,陆水水库(坝上),1743651600000,6,48.900
陆水,61705000,陆水水库(坝上),1743652200000,6,48.900
陆水,61705000,陆水水库(坝上),1743653700000,6,48.900
陆水,61705000,陆水水库(坝上),1743654900000,6,48.900
陆水,61705000,陆水水库(坝上),1743655500000,6,48.900
陆水,61705000,陆水水库(坝上),1743657000000,6,48.900
陆水,61705000,陆水水库(坝上),1743657900000,6,48.900
陆水,61705000,陆水水库(坝上),1743658500000,6,48.900
陆水,61705000,陆水水库(坝上),1743659100000,6,48.900
陆水,61705000,陆水水库(坝上),1743660900000,6,48.900
陆水,61705000,陆水水库(坝上),1743662400000,6,48.900
陆水,61705000,陆水水库(坝上),1743662700000,6,48.900
陆水,61705000,陆水水库(坝上),1743664200000,6,48.900
陆水,61705000,陆水水库(坝上),1743665100000,4,48.890
陆水,61705000,陆水水库(坝上),1743665400000,6,48.890
陆水,61705000,陆水水库(坝上),1743666000000,6,48.890
陆水,61705000,陆水水库(坝上),1743666300000,6,48.890
0,0,陆水,61705000,陆水水库(坝上),1743907200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743909600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743910800000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743911400000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743912600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743914100000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743915000000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743916200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743917100000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743918000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743918600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743920100000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743921600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743922200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743923400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743924000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743924600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743925200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743925800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743927000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743928200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743928800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743929400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743930600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743931500000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743931800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743932400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743933000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743934200000,5,48.89
0,0,陆水,61705000,陆水水库(坝上),1743935400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743936000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743936600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743937500000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743938400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743939000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743939600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743940200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743942300000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743943800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743945600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743946500000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743946800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743947400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743948300000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743949500000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743950400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743951000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743952200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1743953100000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743953700000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743954300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743954600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743955800000,4,48.89
0,0,陆水,61705000,陆水水库(坝上),1743957300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743957600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743958200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743959400000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743960300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743961500000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743961800000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743963600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743964500000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743965400000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743966300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743967200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743967800000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743968400000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743969000000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743970200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743971100000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743971700000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743972600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743973500000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743974400000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743975300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743975600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743976200000,4,48.9
0,0,陆水,61705000,陆水水库(坝上),1743977100000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743978300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743978900000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743979800000,5,48.91
0,0,陆水,61705000,陆水水库(坝上),1743980700000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743981600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743982200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743982800000,5,48.91
0,0,陆水,61705000,陆水水库(坝上),1743983400000,6,48.91
0,0,陆水,61705000,陆水水库(坝上),1743988500000,6,48.91
0,0,陆水,61705000,陆水水库(坝上),1743993600000,4,48.9
0,0,陆水,61705000,陆水水库(坝上),1743996000000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743997500000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743997800000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1743999300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744000500000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744001400000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744002600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744003800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744004400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744005000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744006500000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744008000000,4,48.87
0,0,陆水,61705000,陆水水库(坝上),1744008600000,5,48.91
0,0,陆水,61705000,陆水水库(坝上),1744009800000,5,48.9
0,0,陆水,61705000,陆水水库(坝上),1744010700000,4,48.88
0,0,陆水,61705000,陆水水库(坝上),1744011300000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744012200000,5,48.89
0,0,陆水,61705000,陆水水库(坝上),1744013700000,4,48.88
0,0,陆水,61705000,陆水水库(坝上),1744015200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744015800000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744017300000,4,48.88
0,0,陆水,61705000,陆水水库(坝上),1744018200000,4,48.88
0,0,陆水,61705000,陆水水库(坝上),1744018800000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744019400000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744020900000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744022100000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744022700000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744023300000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744024500000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744025100000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744025700000,4,48.88
0,0,陆水,61705000,陆水水库(坝上),1744026000000,6,48.88
0,0,陆水,61705000,陆水水库(坝上),1744026600000,4,48.88
0,0,陆水,61705000,陆水水库(坝上),1744029000000,5,48.89
0,0,陆水,61705000,陆水水库(坝上),1744030800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744032600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744033200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744033800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744035000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744036200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744037100000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744037700000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744038900000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744039800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744040400000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744040700000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744041000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744042500000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744043700000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744044600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744045800000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744046700000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744047600000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744047900000,5,48.9
0,0,陆水,61705000,陆水水库(坝上),1744050000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744051200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744051800000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744052700000,5,48.9
0,0,陆水,61705000,陆水水库(坝上),1744053300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744054200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744054800000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744055400000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744056600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744057500000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744058400000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744059000000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744060200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744061100000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744061700000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744062300000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744063800000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744064700000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744065600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744066200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744067400000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744068600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744069200000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744069800000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744074600000,6,48.9
0,0,陆水,61705000,陆水水库(坝上),1744079700000,4,48.89
0,0,陆水,61705000,陆水水库(坝上),1744082100000,5,48.9
0,0,陆水,61705000,陆水水库(坝上),1744083900000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744084200000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744085700000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744086900000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744087500000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744089000000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744089900000,6,48.89
0,0,陆水,61705000,陆水水库(坝上),1744090800000,4,48.88
