q,rvnm,stcd,stnm,tm,wptn,z
1900,金沙江,60103400,向家坝,1738522800000,4,266.190
1860,金沙江,60103400,向家坝,1738526400000,4,266.120
1850,金沙江,60103400,向家坝,1738530000000,4,266.090
1850,金沙江,60103400,向家坝,1738533600000,6,266.090
1830,金沙江,60103400,向家坝,1738540800000,4,266.070
1940,金沙江,60103400,向家坝,1738558800000,5,266.270
1940,金沙江,60103400,向家坝,1738562400000,6,266.270
1920,金沙江,60103400,向家坝,1738566000000,4,266.240
1920,金沙江,60103400,向家坝,1738569600000,6,266.240
1920,金沙江,60103400,向家坝,1738573200000,4,266.230
1920,金沙江,60103400,向家坝,1738580400000,6,266.230
1930,金沙江,60103400,向家坝,1738584000000,5,266.260
1940,金沙江,60103400,向家坝,1738587600000,5,266.270
1920,金沙江,60103400,向家坝,1738591200000,4,266.240
1920,金沙江,60103400,向家坝,1738594800000,6,266.240
1910,金沙江,60103400,向家坝,1738598400000,4,266.200
1910,金沙江,60103400,向家坝,1738602000000,5,266.210
1900,金沙江,60103400,向家坝,1738605600000,4,266.180
1880,金沙江,60103400,向家坝,1738609200000,4,266.140
1860,金沙江,60103400,向家坝,1738612800000,4,266.110
1860,金沙江,60103400,向家坝,1738616400000,5,266.120
1870,金沙江,60103400,向家坝,1738620000000,5,266.130
1880,金沙江,60103400,向家坝,1738623600000,5,266.140
1900,金沙江,60103400,向家坝,1738630800000,5,266.180
1910,金沙江,60103400,向家坝,1738634400000,5,266.210
1930,金沙江,60103400,向家坝,1738638000000,5,266.250
1930,金沙江,60103400,向家坝,1738641600000,6,266.250
1930,金沙江,60103400,向家坝,1738645200000,6,266.250
1930,金沙江,60103400,向家坝,1738648800000,5,266.260
1930,金沙江,60103400,向家坝,1738652400000,6,266.260
1930,金沙江,60103400,向家坝,1738656000000,6,266.260
1920,金沙江,60103400,向家坝,1738659600000,4,266.240
1930,金沙江,60103400,向家坝,1738663200000,5,266.260
1940,金沙江,60103400,向家坝,1738666800000,5,266.270
1930,金沙江,60103400,向家坝,1738670400000,4,266.260
1930,金沙江,60103400,向家坝,1738674000000,4,266.250
1930,金沙江,60103400,向家坝,1738677600000,6,266.250
1950,金沙江,60103400,向家坝,1738681200000,5,266.290
1950,金沙江,60103400,向家坝,1738684800000,5,266.300
1950,金沙江,60103400,向家坝,1738688400000,4,266.290
1940,金沙江,60103400,向家坝,1738692000000,4,266.280
1920,金沙江,60103400,向家坝,1738695600000,4,266.220
1880,金沙江,60103400,向家坝,1738699200000,4,266.150
1870,金沙江,60103400,向家坝,1738702800000,4,266.130
1870,金沙江,60103400,向家坝,1738706400000,6,266.130
1910,金沙江,60103400,向家坝,1738710000000,5,266.200
2730,金沙江,60103400,向家坝,1738717200000,5,267.220
2770,金沙江,60103400,向家坝,1738720800000,5,267.260
2780,金沙江,60103400,向家坝,1738724400000,5,267.270
2840,金沙江,60103400,向家坝,1738728000000,5,267.330
2870,金沙江,60103400,向家坝,1738731600000,5,267.360
2900,金沙江,60103400,向家坝,1738735200000,5,267.390
2890,金沙江,60103400,向家坝,1738738800000,4,267.380
2890,金沙江,60103400,向家坝,1738742400000,6,267.380
2920,金沙江,60103400,向家坝,1738746000000,5,267.410
3360,金沙江,60103400,向家坝,1738749600000,5,267.840
3510,金沙江,60103400,向家坝,1738753200000,5,267.980
3540,金沙江,60103400,向家坝,1738756800000,5,268.010
3560,金沙江,60103400,向家坝,1738760400000,5,268.030
3560,金沙江,60103400,向家坝,1738764000000,6,268.030
3100,金沙江,60103400,向家坝,1738767600000,4,267.590
2820,金沙江,60103400,向家坝,1738771200000,4,267.310
2760,金沙江,60103400,向家坝,1738774800000,4,267.250
2700,金沙江,60103400,向家坝,1738778400000,4,267.180
2660,金沙江,60103400,向家坝,1738782000000,4,267.140
2610,金沙江,60103400,向家坝,1738785600000,4,267.090
2620,金沙江,60103400,向家坝,1738789200000,5,267.100
2640,金沙江,60103400,向家坝,1738792800000,5,267.120
2730,金沙江,60103400,向家坝,1738796400000,5,267.220
3830,金沙江,60103400,向家坝,1738803600000,5,268.280
3960,金沙江,60103400,向家坝,1738807200000,5,268.400
4000,金沙江,60103400,向家坝,1738810800000,5,268.430
4020,金沙江,60103400,向家坝,1738814400000,5,268.450
4050,金沙江,60103400,向家坝,1738818000000,5,268.480
4080,金沙江,60103400,向家坝,1738821600000,5,268.510
4100,金沙江,60103400,向家坝,1738825200000,5,268.530
4080,金沙江,60103400,向家坝,1738828800000,4,268.510
4080,金沙江,60103400,向家坝,1738832400000,6,268.510
4500,金沙江,60103400,向家坝,1738836000000,5,268.880
4660,金沙江,60103400,向家坝,1738839600000,5,269.020
4680,金沙江,60103400,向家坝,1738843200000,5,269.040
4720,金沙江,60103400,向家坝,1738846800000,5,269.070
4710,金沙江,60103400,向家坝,1738850400000,4,269.060
4260,金沙江,60103400,向家坝,1738854000000,4,268.670
3670,金沙江,60103400,向家坝,1738857600000,4,268.130
3180,金沙江,60103400,向家坝,1738861200000,4,267.660
3040,金沙江,60103400,向家坝,1738864800000,4,267.530
2960,金沙江,60103400,向家坝,1738868400000,4,267.450
2880,金沙江,60103400,向家坝,1738872000000,4,267.370
2840,金沙江,60103400,向家坝,1738875600000,4,267.330
2840,金沙江,60103400,向家坝,1738879200000,6,267.330
2980,金沙江,60103400,向家坝,1738882800000,5,267.470
4180,金沙江,60103400,向家坝,1738890000000,5,268.600
4270,金沙江,60103400,向家坝,1738893600000,5,268.680
4350,金沙江,60103400,向家坝,1738897200000,5,268.750
4320,金沙江,60103400,向家坝,1738900800000,4,268.720
4380,金沙江,60103400,向家坝,1738904400000,5,268.770
4380,金沙江,60103400,向家坝,1738908000000,6,268.770
4380,金沙江,60103400,向家坝,1738911600000,6,268.770
4380,金沙江,60103400,向家坝,1738915200000,6,268.770
4380,金沙江,60103400,向家坝,1738918800000,6,268.770
4840,金沙江,60103400,向家坝,1738922400000,5,269.180
4990,金沙江,60103400,向家坝,1738926000000,5,269.310
5060,金沙江,60103400,向家坝,1738929600000,5,269.370
5050,金沙江,60103400,向家坝,1738933200000,4,269.360
5100,金沙江,60103400,向家坝,1738936800000,5,269.400
4560,金沙江,60103400,向家坝,1738940400000,4,268.930
3810,金沙江,60103400,向家坝,1738944000000,4,268.260
3240,金沙江,60103400,向家坝,1738947600000,4,267.720
3100,金沙江,60103400,向家坝,1738951200000,4,267.590
3060,金沙江,60103400,向家坝,1738954800000,4,267.550
3040,金沙江,60103400,向家坝,1738958400000,4,267.530
3030,金沙江,60103400,向家坝,1738962000000,4,267.520
3030,金沙江,60103400,向家坝,1738965600000,6,267.520
3090,金沙江,60103400,向家坝,1738969200000,5,267.580
4240,金沙江,60103400,向家坝,1738976400000,5,268.650
4310,金沙江,60103400,向家坝,1738980000000,5,268.710
4330,金沙江,60103400,向家坝,1738983600000,5,268.730
4360,金沙江,60103400,向家坝,1738987200000,5,268.760
4380,金沙江,60103400,向家坝,1738990800000,5,268.770
4380,金沙江,60103400,向家坝,1738994400000,6,268.770
4390,金沙江,60103400,向家坝,1738998000000,5,268.780
4400,金沙江,60103400,向家坝,1739001600000,5,268.790
4410,金沙江,60103400,向家坝,1739005200000,5,268.800
4790,金沙江,60103400,向家坝,1739008800000,5,269.130
4860,金沙江,60103400,向家坝,1739012400000,5,269.190
4900,金沙江,60103400,向家坝,1739016000000,5,269.230
4880,金沙江,60103400,向家坝,1739019600000,4,269.210
4890,金沙江,60103400,向家坝,1739023200000,5,269.220
4550,金沙江,60103400,向家坝,1739026800000,4,268.920
3790,金沙江,60103400,向家坝,1739030400000,4,268.240
3250,金沙江,60103400,向家坝,1739034000000,4,267.730
3110,金沙江,60103400,向家坝,1739037600000,4,267.600
3060,金沙江,60103400,向家坝,1739041200000,4,267.550
3050,金沙江,60103400,向家坝,1739044800000,4,267.540
3030,金沙江,60103400,向家坝,1739048400000,4,267.520
3020,金沙江,60103400,向家坝,1739052000000,4,267.510
3110,金沙江,60103400,向家坝,1739055600000,5,267.600
4150,金沙江,60103400,向家坝,1739062800000,5,268.570
4260,金沙江,60103400,向家坝,1739066400000,5,268.670
4300,金沙江,60103400,向家坝,1739070000000,5,268.700
4350,金沙江,60103400,向家坝,1739073600000,5,268.750
4410,金沙江,60103400,向家坝,1739077200000,5,268.800
4380,金沙江,60103400,向家坝,1739080800000,4,268.770
4440,金沙江,60103400,向家坝,1739084400000,5,268.830
4410,金沙江,60103400,向家坝,1739088000000,4,268.800
4430,金沙江,60103400,向家坝,1739091600000,5,268.820
4810,金沙江,60103400,向家坝,1739095200000,5,269.150
4900,金沙江,60103400,向家坝,1739098800000,5,269.230
4890,金沙江,60103400,向家坝,1739102400000,4,269.220
4950,金沙江,60103400,向家坝,1739106000000,5,269.270
4940,金沙江,60103400,向家坝,1739109600000,4,269.260
4580,金沙江,60103400,向家坝,1739113200000,4,268.950
3810,金沙江,60103400,向家坝,1739116800000,4,268.260
3260,金沙江,60103400,向家坝,1739120400000,4,267.740
3130,金沙江,60103400,向家坝,1739124000000,4,267.620
3070,金沙江,60103400,向家坝,1739127600000,4,267.560
3020,金沙江,60103400,向家坝,1739131200000,4,267.510
2960,金沙江,60103400,向家坝,1739134800000,4,267.450
2910,金沙江,60103400,向家坝,1739138400000,4,267.400
2980,金沙江,60103400,向家坝,1739142000000,5,267.470
4230,金沙江,60103400,向家坝,1739149200000,5,268.640
4320,金沙江,60103400,向家坝,1739152800000,5,268.720
4350,金沙江,60103400,向家坝,1739156400000,5,268.750
4420,金沙江,60103400,向家坝,1739160000000,5,268.810
4400,金沙江,60103400,向家坝,1739163600000,4,268.790
4390,金沙江,60103400,向家坝,1739167200000,4,268.780
4350,金沙江,60103400,向家坝,1739170800000,4,268.750
4380,金沙江,60103400,向家坝,1739174400000,5,268.770
4320,金沙江,60103400,向家坝,1739178000000,4,268.720
4750,金沙江,60103400,向家坝,1739181600000,5,269.100
4920,金沙江,60103400,向家坝,1739185200000,5,269.250
4940,金沙江,60103400,向家坝,1739188800000,5,269.260
5000,金沙江,60103400,向家坝,1739192400000,5,269.320
5000,金沙江,60103400,向家坝,1739196000000,6,269.320
4650,金沙江,60103400,向家坝,1739199600000,4,269.010
3830,金沙江,60103400,向家坝,1739203200000,4,268.280
3020,金沙江,60103400,向家坝,1739206800000,4,267.510
2770,金沙江,60103400,向家坝,1739210400000,4,267.260
2660,金沙江,60103400,向家坝,1739214000000,4,267.140
2560,金沙江,60103400,向家坝,1739217600000,4,267.040
2510,金沙江,60103400,向家坝,1739221200000,4,266.980
2510,金沙江,60103400,向家坝,1739224800000,5,266.990
2510,金沙江,60103400,向家坝,1739228400000,4,266.980
3690,金沙江,60103400,向家坝,1739235600000,5,268.150
3850,金沙江,60103400,向家坝,1739239200000,5,268.300
3940,金沙江,60103400,向家坝,1739242800000,5,268.380
3970,金沙江,60103400,向家坝,1739246400000,5,268.410
3980,金沙江,60103400,向家坝,1739250000000,5,268.420
4000,金沙江,60103400,向家坝,1739253600000,5,268.430
4020,金沙江,60103400,向家坝,1739257200000,5,268.450
3980,金沙江,60103400,向家坝,1739260800000,4,268.420
4010,金沙江,60103400,向家坝,1739264400000,5,268.440
4410,金沙江,60103400,向家坝,1739268000000,5,268.800
4570,金沙江,60103400,向家坝,1739271600000,5,268.940
4640,金沙江,60103400,向家坝,1739275200000,5,269.000
4650,金沙江,60103400,向家坝,1739278800000,5,269.010
4670,金沙江,60103400,向家坝,1739282400000,5,269.030
4220,金沙江,60103400,向家坝,1739286000000,4,268.630
3390,金沙江,60103400,向家坝,1739289600000,4,267.870
2830,金沙江,60103400,向家坝,1739293200000,4,267.320
2700,金沙江,60103400,向家坝,1739296800000,4,267.190
2590,金沙江,60103400,向家坝,1739300400000,4,267.070
2530,金沙江,60103400,向家坝,1739304000000,4,267.010
2510,金沙江,60103400,向家坝,1739307600000,4,266.980
2510,金沙江,60103400,向家坝,1739311200000,6,266.980
2530,金沙江,60103400,向家坝,1739314800000,5,267.010
3740,金沙江,60103400,向家坝,1739322000000,5,268.200
3850,金沙江,60103400,向家坝,1739325600000,5,268.300
3920,金沙江,60103400,向家坝,1739329200000,5,268.360
3980,金沙江,60103400,向家坝,1739332800000,5,268.420
4010,金沙江,60103400,向家坝,1739336400000,5,268.440
4020,金沙江,60103400,向家坝,1739340000000,5,268.450
4010,金沙江,60103400,向家坝,1739343600000,4,268.440
4030,金沙江,60103400,向家坝,1739347200000,5,268.460
4030,金沙江,60103400,向家坝,1739350800000,6,268.460
4440,金沙江,60103400,向家坝,1739354400000,5,268.830
4630,金沙江,60103400,向家坝,1739358000000,5,268.990
4620,金沙江,60103400,向家坝,1739361600000,4,268.980
4650,金沙江,60103400,向家坝,1739365200000,5,269.010
4660,金沙江,60103400,向家坝,1739368800000,5,269.020
4190,金沙江,60103400,向家坝,1739372400000,4,268.610
3380,金沙江,60103400,向家坝,1739376000000,4,267.860
2810,金沙江,60103400,向家坝,1739379600000,4,267.300
2680,金沙江,60103400,向家坝,1739383200000,4,267.160
2560,金沙江,60103400,向家坝,1739386800000,4,267.040
2510,金沙江,60103400,向家坝,1739390400000,4,266.990
2510,金沙江,60103400,向家坝,1739394000000,4,266.980
2510,金沙江,60103400,向家坝,1739397600000,5,266.990
2490,金沙江,60103400,向家坝,1739401200000,4,266.960
3650,金沙江,60103400,向家坝,1739408400000,5,268.110
3800,金沙江,60103400,向家坝,1739412000000,5,268.250
3890,金沙江,60103400,向家坝,1739415600000,5,268.330
3940,金沙江,60103400,向家坝,1739419200000,5,268.380
4000,金沙江,60103400,向家坝,1739422800000,5,268.430
4020,金沙江,60103400,向家坝,1739426400000,5,268.450
4040,金沙江,60103400,向家坝,1739430000000,5,268.470
4020,金沙江,60103400,向家坝,1739433600000,4,268.450
4010,金沙江,60103400,向家坝,1739437200000,4,268.440
4400,金沙江,60103400,向家坝,1739440800000,5,268.790
4540,金沙江,60103400,向家坝,1739444400000,5,268.910
4570,金沙江,60103400,向家坝,1739448000000,5,268.940
4600,金沙江,60103400,向家坝,1739451600000,5,268.970
4650,金沙江,60103400,向家坝,1739455200000,5,269.010
4150,金沙江,60103400,向家坝,1739458800000,4,268.570
3300,金沙江,60103400,向家坝,1739462400000,4,267.780
2720,金沙江,60103400,向家坝,1739466000000,4,267.210
2600,金沙江,60103400,向家坝,1739469600000,4,267.080
2520,金沙江,60103400,向家坝,1739473200000,4,267.000
2500,金沙江,60103400,向家坝,1739476800000,4,266.970
2510,金沙江,60103400,向家坝,1739480400000,5,266.980
2510,金沙江,60103400,向家坝,1739484000000,6,266.980
2510,金沙江,60103400,向家坝,1739487600000,5,266.990
3670,金沙江,60103400,向家坝,1739494800000,5,268.130
3820,金沙江,60103400,向家坝,1739498400000,5,268.270
3920,金沙江,60103400,向家坝,1739502000000,5,268.360
3970,金沙江,60103400,向家坝,1739505600000,5,268.410
3960,金沙江,60103400,向家坝,1739509200000,4,268.400
3980,金沙江,60103400,向家坝,1739512800000,5,268.420
3950,金沙江,60103400,向家坝,1739516400000,4,268.390
3970,金沙江,60103400,向家坝,1739520000000,5,268.410
3960,金沙江,60103400,向家坝,1739523600000,4,268.400
4360,金沙江,60103400,向家坝,1739527200000,5,268.760
4520,金沙江,60103400,向家坝,1739530800000,5,268.900
4550,金沙江,60103400,向家坝,1739534400000,5,268.920
4550,金沙江,60103400,向家坝,1739538000000,6,268.920
4580,金沙江,60103400,向家坝,1739541600000,5,268.950
4130,金沙江,60103400,向家坝,1739545200000,4,268.550
3320,金沙江,60103400,向家坝,1739548800000,4,267.800
2770,金沙江,60103400,向家坝,1739552400000,4,267.260
2630,金沙江,60103400,向家坝,1739556000000,4,267.110
2550,金沙江,60103400,向家坝,1739559600000,4,267.030
2490,金沙江,60103400,向家坝,1739563200000,4,266.960
2470,金沙江,60103400,向家坝,1739566800000,4,266.940
2460,金沙江,60103400,向家坝,1739570400000,4,266.930
2450,金沙江,60103400,向家坝,1739574000000,4,266.920
3570,金沙江,60103400,向家坝,1739581200000,5,268.040
3710,金沙江,60103400,向家坝,1739584800000,5,268.170
3800,金沙江,60103400,向家坝,1739588400000,5,268.250
3810,金沙江,60103400,向家坝,1739592000000,5,268.260
3790,金沙江,60103400,向家坝,1739595600000,4,268.240
3830,金沙江,60103400,向家坝,1739599200000,5,268.280
3860,金沙江,60103400,向家坝,1739602800000,5,268.310
3920,金沙江,60103400,向家坝,1739606400000,5,268.360
3930,金沙江,60103400,向家坝,1739610000000,5,268.370
4340,金沙江,60103400,向家坝,1739613600000,5,268.740
4510,金沙江,60103400,向家坝,1739617200000,5,268.890
4510,金沙江,60103400,向家坝,1739620800000,6,268.890
4540,金沙江,60103400,向家坝,1739624400000,5,268.910
4580,金沙江,60103400,向家坝,1739628000000,5,268.950
4120,金沙江,60103400,向家坝,1739631600000,4,268.540
3300,金沙江,60103400,向家坝,1739635200000,4,267.780
2740,金沙江,60103400,向家坝,1739638800000,4,267.230
2580,金沙江,60103400,向家坝,1739642400000,4,267.060
2510,金沙江,60103400,向家坝,1739646000000,4,266.980
2450,金沙江,60103400,向家坝,1739649600000,4,266.920
2460,金沙江,60103400,向家坝,1739653200000,5,266.930
2450,金沙江,60103400,向家坝,1739656800000,4,266.920
2460,金沙江,60103400,向家坝,1739660400000,5,266.930
3620,金沙江,60103400,向家坝,1739667600000,5,268.080
3700,金沙江,60103400,向家坝,1739671200000,5,268.160
3770,金沙江,60103400,向家坝,1739674800000,5,268.220
3800,金沙江,60103400,向家坝,1739678400000,5,268.250
3800,金沙江,60103400,向家坝,1739682000000,6,268.250
3810,金沙江,60103400,向家坝,1739685600000,5,268.260
3840,金沙江,60103400,向家坝,1739689200000,5,268.290
3840,金沙江,60103400,向家坝,1739692800000,6,268.290
