oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60106000,万县,1746342000000,5,158.11
0,0,长江,60106000,万县,1746345600000,5,158.12
0,0,长江,60106000,万县,1746349200000,5,158.17
0,0,长江,60106000,万县,1746352800000,5,158.18
0,0,长江,60106000,万县,1746356400000,6,158.18
0,0,长江,60106000,万县,1746360000000,4,158.14
0,0,长江,60106000,万县,1746363600000,4,158.09
0,0,长江,60106000,万县,1746367200000,4,158.06
0,0,长江,60106000,万县,1746370800000,4,158.03
0,0,长江,60106000,万县,1746374400000,4,158.01
0,0,长江,60106000,万县,1746378000000,4,158
0,0,长江,60106000,万县,1746381600000,5,158.02
0,0,长江,60106000,万县,1746385200000,5,158.05
0,0,长江,60106000,万县,1746388800000,5,158.07
0,0,长江,60106000,万县,1746392400000,6,158.07
0,0,长江,60106000,万县,1746396000000,5,158.1
0,0,长江,60106000,万县,1746399600000,5,158.12
0,0,长江,60106000,万县,1746406800000,5,158.12
0,0,长江,60106000,万县,1746414000000,4,158.08
0,0,长江,60106000,万县,1746417600000,4,158.05
0,0,长江,60106000,万县,1746421200000,4,158.04
0,0,长江,60106000,万县,1746424800000,6,158.04
0,0,长江,60106000,万县,1746428400000,5,158.07
0,0,长江,60106000,万县,1746432000000,6,158.07
0,0,长江,60106000,万县,1746435600000,5,158.1
0,0,长江,60106000,万县,1746439200000,4,158.09
0,0,长江,60106000,万县,1746442800000,6,158.09
0,0,长江,60106000,万县,1746446400000,4,158.05
0,0,长江,60106000,万县,1746450000000,4,158.01
0,0,长江,60106000,万县,1746453600000,4,157.97
0,0,长江,60106000,万县,1746457200000,4,157.94
0,0,长江,60106000,万县,1746460800000,4,157.93
0,0,长江,60106000,万县,1746464400000,4,157.92
0,0,长江,60106000,万县,1746468000000,5,157.94
0,0,长江,60106000,万县,1746471600000,5,157.98
0,0,长江,60106000,万县,1746475200000,5,157.99
0,0,长江,60106000,万县,1746478800000,5,158.02
0,0,长江,60106000,万县,1746482400000,6,158.02
0,0,长江,60106000,万县,1746486000000,5,158.03
0,0,长江,60106000,万县,1746493200000,5,158.02
0,0,长江,60106000,万县,1746496800000,5,158.03
0,0,长江,60106000,万县,1746500400000,4,157.99
0,0,长江,60106000,万县,1746504000000,4,157.97
0,0,长江,60106000,万县,1746507600000,5,157.99
0,0,长江,60106000,万县,1746511200000,4,157.95
0,0,长江,60106000,万县,1746514800000,5,157.96
0,0,长江,60106000,万县,1746518400000,5,157.98
0,0,长江,60106000,万县,1746522000000,5,157.99
0,0,长江,60106000,万县,1746525600000,5,158.02
0,0,长江,60106000,万县,1746529200000,4,158
0,0,长江,60106000,万县,1746532800000,4,157.99
0,0,长江,60106000,万县,1746536400000,4,157.91
0,0,长江,60106000,万县,1746540000000,4,157.84
0,0,长江,60106000,万县,1746543600000,4,157.8
0,0,长江,60106000,万县,1746547200000,4,157.75
0,0,长江,60106000,万县,1746550800000,4,157.73
0,0,长江,60106000,万县,1746554400000,6,157.73
0,0,长江,60106000,万县,1746558000000,5,157.79
0,0,长江,60106000,万县,1746561600000,6,157.79
0,0,长江,60106000,万县,1746565200000,5,157.81
0,0,长江,60106000,万县,1746568800000,5,157.82
0,0,长江,60106000,万县,1746572400000,4,157.81
0,0,长江,60106000,万县,1746576000000,4,157.8
0,0,长江,60106000,万县,1746583200000,4,157.79
0,0,长江,60106000,万县,1746586800000,4,157.75
0,0,长江,60106000,万县,1746590400000,4,157.72
0,0,长江,60106000,万县,1746594000000,4,157.7
0,0,长江,60106000,万县,1746597600000,6,157.7
0,0,长江,60106000,万县,1746601200000,5,157.72
0,0,长江,60106000,万县,1746604800000,5,157.73
0,0,长江,60106000,万县,1746608400000,4,157.72
0,0,长江,60106000,万县,1746612000000,5,157.73
0,0,长江,60106000,万县,1746615600000,5,157.74
0,0,长江,60106000,万县,1746619200000,4,157.72
0,0,长江,60106000,万县,1746622800000,4,157.64
0,0,长江,60106000,万县,1746626400000,4,157.58
0,0,长江,60106000,万县,1746630000000,4,157.53
0,0,长江,60106000,万县,1746633600000,4,157.51
0,0,长江,60106000,万县,1746637200000,4,157.49
0,0,长江,60106000,万县,1746640800000,5,157.51
0,0,长江,60106000,万县,1746644400000,5,157.57
0,0,长江,60106000,万县,1746648000000,5,157.61
0,0,长江,60106000,万县,1746651600000,5,157.65
0,0,长江,60106000,万县,1746655200000,5,157.68
0,0,长江,60106000,万县,1746658800000,4,157.67
0,0,长江,60106000,万县,1746666000000,5,157.67
0,0,长江,60106000,万县,1746669600000,4,157.65
0,0,长江,60106000,万县,1746673200000,6,157.65
0,0,长江,60106000,万县,1746676800000,4,157.64
0,0,长江,60106000,万县,1746680400000,5,157.65
0,0,长江,60106000,万县,1746684000000,5,157.66
0,0,长江,60106000,万县,1746687600000,5,157.71
0,0,长江,60106000,万县,1746691200000,5,157.73
0,0,长江,60106000,万县,1746694800000,5,157.74
0,0,长江,60106000,万县,1746698400000,5,157.76
0,0,长江,60106000,万县,1746702000000,5,157.77
0,0,长江,60106000,万县,1746705600000,4,157.76
0,0,长江,60106000,万县,1746709200000,4,157.71
0,0,长江,60106000,万县,1746712800000,4,157.65
0,0,长江,60106000,万县,1746716400000,4,157.64
0,0,长江,60106000,万县,1746720000000,4,157.59
0,0,长江,60106000,万县,1746723600000,4,157.58
0,0,长江,60106000,万县,1746727200000,5,157.64
0,0,长江,60106000,万县,1746730800000,5,157.69
0,0,长江,60106000,万县,1746734400000,5,157.76
0,0,长江,60106000,万县,1746738000000,5,157.77
0,0,长江,60106000,万县,1746741600000,5,157.78
0,0,长江,60106000,万县,1746745200000,5,157.81
0,0,长江,60106000,万县,1746752400000,5,157.84
0,0,长江,60106000,万县,1746756000000,6,157.84
0,0,长江,60106000,万县,1746759600000,6,157.84
0,0,长江,60106000,万县,1746763200000,4,157.81
0,0,长江,60106000,万县,1746766800000,5,157.83
0,0,长江,60106000,万县,1746770400000,6,157.82
0,0,长江,60106000,万县,1746774000000,5,157.87
0,0,长江,60106000,万县,1746777600000,5,157.89
0,0,长江,60106000,万县,1746781200000,5,157.91
0,0,长江,60106000,万县,1746784800000,5,157.92
0,0,长江,60106000,万县,1746788400000,5,157.93
0,0,长江,60106000,万县,1746792000000,4,157.92
0,0,长江,60106000,万县,1746795600000,4,157.9
0,0,长江,60106000,万县,1746799200000,4,157.84
0,0,长江,60106000,万县,1746802800000,4,157.8
0,0,长江,60106000,万县,1746806400000,4,157.79
0,0,长江,60106000,万县,1746810000000,6,157.79
0,0,长江,60106000,万县,1746813600000,5,157.83
0,0,长江,60106000,万县,1746817200000,5,157.89
0,0,长江,60106000,万县,1746820800000,5,157.93
0,0,长江,60106000,万县,1746824400000,5,157.97
0,0,长江,60106000,万县,1746828000000,5,158
0,0,长江,60106000,万县,1746831600000,6,158
0,0,长江,60106000,万县,1746838800000,5,158.03
0,0,长江,60106000,万县,1746842400000,5,158.05
0,0,长江,60106000,万县,1746846000000,4,158.04
0,0,长江,60106000,万县,1746849600000,4,158.03
0,0,长江,60106000,万县,1746853200000,6,158.03
0,0,长江,60106000,万县,1746856800000,5,158.05
0,0,长江,60106000,万县,1746860400000,5,158.08
0,0,长江,60106000,万县,1746864000000,5,158.09
0,0,长江,60106000,万县,1746867600000,5,158.11
0,0,长江,60106000,万县,1746871200000,6,158.11
0,0,长江,60106000,万县,1746874800000,5,158.12
0,0,长江,60106000,万县,1746878400000,4,158.11
0,0,长江,60106000,万县,1746882000000,4,158.06
0,0,长江,60106000,万县,1746885600000,4,158.01
0,0,长江,60106000,万县,1746889200000,4,157.96
0,0,长江,60106000,万县,1746892800000,4,157.94
0,0,长江,60106000,万县,1746896400000,4,157.92
0,0,长江,60106000,万县,1746900000000,5,157.94
0,0,长江,60106000,万县,1746903600000,5,157.99
0,0,长江,60106000,万县,1746907200000,5,158.02
0,0,长江,60106000,万县,1746910800000,5,158.05
0,0,长江,60106000,万县,1746914400000,5,158.07
0,0,长江,60106000,万县,1746918000000,5,158.09
0,0,长江,60106000,万县,1746925200000,5,158.1
0,0,长江,60106000,万县,1746928800000,5,158.12
0,0,长江,60106000,万县,1746932400000,4,158.09
0,0,长江,60106000,万县,1746936000000,4,158.07
0,0,长江,60106000,万县,1746939600000,4,158.06
0,0,长江,60106000,万县,1746943200000,5,158.07
0,0,长江,60106000,万县,1746946800000,5,158.11
0,0,长江,60106000,万县,1746950400000,5,158.12
0,0,长江,60106000,万县,1746954000000,5,158.14
0,0,长江,60106000,万县,1746957600000,5,158.15
0,0,长江,60106000,万县,1746961200000,5,158.17
0,0,长江,60106000,万县,1746964800000,4,158.15
0,0,长江,60106000,万县,1746968400000,4,158.1
0,0,长江,60106000,万县,1746972000000,4,158.04
0,0,长江,60106000,万县,1746975600000,4,158
0,0,长江,60106000,万县,1746979200000,4,157.97
0,0,长江,60106000,万县,1746982800000,4,157.95
0,0,长江,60106000,万县,1746986400000,5,157.98
0,0,长江,60106000,万县,1746990000000,5,158.04
0,0,长江,60106000,万县,1746993600000,5,158.08
0,0,长江,60106000,万县,1746997200000,5,158.11
0,0,长江,60106000,万县,1747000800000,6,158.11
0,0,长江,60106000,万县,1747004400000,6,158.11
0,0,长江,60106000,万县,1747011600000,6,158.13
0,0,长江,60106000,万县,1747018800000,4,158.13
0,0,长江,60106000,万县,1747022400000,4,158.12
0,0,长江,60106000,万县,1747026000000,4,158.11
0,0,长江,60106000,万县,1747029600000,5,158.14
0,0,长江,60106000,万县,1747033200000,5,158.18
0,0,长江,60106000,万县,1747036800000,5,158.19
0,0,长江,60106000,万县,1747040400000,5,158.21
0,0,长江,60106000,万县,1747044000000,6,158.21
0,0,长江,60106000,万县,1747047600000,5,158.23
0,0,长江,60106000,万县,1747051200000,4,158.22
0,0,长江,60106000,万县,1747054800000,4,158.16
0,0,长江,60106000,万县,1747058400000,4,158.11
0,0,长江,60106000,万县,1747062000000,4,158.08
0,0,长江,60106000,万县,1747065600000,4,158.04
0,0,长江,60106000,万县,1747069200000,6,158.04
0,0,长江,60106000,万县,1747072800000,5,158.07
0,0,长江,60106000,万县,1747076400000,5,158.15
0,0,长江,60106000,万县,1747080000000,5,158.18
0,0,长江,60106000,万县,1747083600000,5,158.21
0,0,长江,60106000,万县,1747087200000,5,158.23
0,0,长江,60106000,万县,1747090800000,5,158.24
0,0,长江,60106000,万县,1747101600000,6,158.25
0,0,长江,60106000,万县,1747105200000,4,158.24
0,0,长江,60106000,万县,1747108800000,4,158.22
0,0,长江,60106000,万县,1747112400000,4,158.21
0,0,长江,60106000,万县,1747116000000,5,158.22
0,0,长江,60106000,万县,1747119600000,5,158.26
0,0,长江,60106000,万县,1747123200000,6,158.26
0,0,长江,60106000,万县,1747126800000,5,158.3
0,0,长江,60106000,万县,1747130400000,5,158.32
0,0,长江,60106000,万县,1747134000000,5,158.33
0,0,长江,60106000,万县,1747137600000,5,158.34
0,0,长江,60106000,万县,1747141200000,4,158.29
0,0,长江,60106000,万县,1747144800000,4,158.25
0,0,长江,60106000,万县,1747148400000,4,158.21
0,0,长江,60106000,万县,1747152000000,4,158.18
0,0,长江,60106000,万县,1747155600000,4,158.15
0,0,长江,60106000,万县,1747159200000,5,158.19
0,0,长江,60106000,万县,1747162800000,5,158.24
0,0,长江,60106000,万县,1747166400000,5,158.28
0,0,长江,60106000,万县,1747170000000,5,158.32
0,0,长江,60106000,万县,1747173600000,5,158.33
0,0,长江,60106000,万县,1747177200000,5,158.35
0,0,长江,60106000,万县,1747184400000,5,158.37
0,0,长江,60106000,万县,1747188000000,5,158.38
0,0,长江,60106000,万县,1747191600000,4,158.34
0,0,长江,60106000,万县,1747195200000,4,158.32
0,0,长江,60106000,万县,1747198800000,5,158.34
0,0,长江,60106000,万县,1747202400000,6,158.34
0,0,长江,60106000,万县,1747206000000,5,158.36
0,0,长江,60106000,万县,1747209600000,6,158.36
0,0,长江,60106000,万县,1747213200000,5,158.38
0,0,长江,60106000,万县,1747220400000,4,158.36
0,0,长江,60106000,万县,1747224000000,4,158.34
0,0,长江,60106000,万县,1747227600000,4,158.29
0,0,长江,60106000,万县,1747231200000,4,158.26
0,0,长江,60106000,万县,1747234800000,4,158.22
0,0,长江,60106000,万县,1747238400000,4,158.2
0,0,长江,60106000,万县,1747242000000,4,158.17
0,0,长江,60106000,万县,1747245600000,6,158.17
0,0,长江,60106000,万县,1747249200000,4,158.16
0,0,长江,60106000,万县,1747252800000,4,158.15
0,0,长江,60106000,万县,1747256400000,4,158.13
0,0,长江,60106000,万县,1747260000000,4,158.12
0,0,长江,60106000,万县,1747270800000,4,158.07
0,0,长江,60106000,万县,1747274400000,4,158.04
0,0,长江,60106000,万县,1747278000000,4,158.02
0,0,长江,60106000,万县,1747281600000,4,157.98
0,0,长江,60106000,万县,1747285200000,4,157.96
0,0,长江,60106000,万县,1747288800000,5,157.97
0,0,长江,60106000,万县,1747292400000,5,157.98
0,0,长江,60106000,万县,1747296000000,5,158
0,0,长江,60106000,万县,1747299600000,5,158.01
0,0,长江,60106000,万县,1747303200000,4,158
0,0,长江,60106000,万县,1747306800000,5,158.01
0,0,长江,60106000,万县,1747310400000,4,157.97
0,0,长江,60106000,万县,1747314000000,4,157.89
0,0,长江,60106000,万县,1747317600000,4,157.85
0,0,长江,60106000,万县,1747321200000,4,157.8
0,0,长江,60106000,万县,1747324800000,4,157.76
0,0,长江,60106000,万县,1747328400000,4,157.74
0,0,长江,60106000,万县,1747332000000,4,157.71
0,0,长江,60106000,万县,1747335600000,4,157.7
0,0,长江,60106000,万县,1747339200000,4,157.69
0,0,长江,60106000,万县,1747342800000,6,157.69
0,0,长江,60106000,万县,1747346400000,4,157.66
0,0,长江,60106000,万县,1747350000000,4,157.64
0,0,长江,60106000,万县,1747357200000,4,157.59
0,0,长江,60106000,万县,1747360800000,4,157.57
0,0,长江,60106000,万县,1747364400000,4,157.53
0,0,长江,60106000,万县,1747368000000,4,157.51
0,0,长江,60106000,万县,1747371600000,4,157.49
0,0,长江,60106000,万县,1747375200000,4,157.48
0,0,长江,60106000,万县,1747378800000,6,157.48
0,0,长江,60106000,万县,1747382400000,6,157.48
0,0,长江,60106000,万县,1747386000000,4,157.47
0,0,长江,60106000,万县,1747389600000,6,157.47
0,0,长江,60106000,万县,1747393200000,5,157.48
0,0,长江,60106000,万县,1747396800000,4,157.43
0,0,长江,60106000,万县,1747400400000,4,157.37
0,0,长江,60106000,万县,1747404000000,4,157.31
0,0,长江,60106000,万县,1747407600000,4,157.27
0,0,长江,60106000,万县,1747411200000,4,157.24
0,0,长江,60106000,万县,1747414800000,4,157.23
0,0,长江,60106000,万县,1747418400000,4,157.2
0,0,长江,60106000,万县,1747422000000,5,157.21
0,0,长江,60106000,万县,1747425600000,4,157.2
0,0,长江,60106000,万县,1747429200000,4,157.18
0,0,长江,60106000,万县,1747432800000,6,157.18
0,0,长江,60106000,万县,1747436400000,4,157.17
0,0,长江,60106000,万县,1747443600000,6,157.15
0,0,长江,60106000,万县,1747447200000,4,157.12
0,0,长江,60106000,万县,1747450800000,4,157.08
0,0,长江,60106000,万县,1747454400000,4,157.05
0,0,长江,60106000,万县,1747458000000,4,157.02
0,0,长江,60106000,万县,1747461600000,4,157.01
0,0,长江,60106000,万县,1747465200000,5,157.03
0,0,长江,60106000,万县,1747468800000,5,157.07
0,0,长江,60106000,万县,1747472400000,5,157.08
0,0,长江,60106000,万县,1747476000000,4,157.07
0,0,长江,60106000,万县,1747479600000,4,157.05
0,0,长江,60106000,万县,1747483200000,4,157
0,0,长江,60106000,万县,1747486800000,4,156.93
0,0,长江,60106000,万县,1747490400000,4,156.89
0,0,长江,60106000,万县,1747494000000,4,156.84
