q,rvnm,stcd,stnm,tm,wptn,z
149,修河,62513000,虬津,1764861900000,5,15.950
155,修河,62513000,虬津,1764863400000,5,15.970
155,修河,62513000,虬津,1764864000000,5,15.970
158,修河,62513000,虬津,1764867600000,5,15.980
161,修河,62513000,虬津,1764874800000,5,15.990
158,修河,62513000,虬津,1764878400000,4,15.980
149,修河,62513000,虬津,1764882600000,4,15.950
146,修河,62513000,虬津,1764885600000,4,15.940
141,修河,62513000,虬津,1764887400000,4,15.920
135,修河,62513000,虬津,1764889200000,4,15.900
128,修河,62513000,虬津,1764891000000,4,15.880
105,修河,62513000,虬津,1764896400000,4,15.790
84.6,修河,62513000,虬津,1764902400000,4,15.700
75.1,修河,62513000,虬津,1764906300000,4,15.650
75.1,修河,62513000,虬津,1764907200000,4,15.650
71.5,修河,62513000,虬津,1764908700000,4,15.630
71.5,修河,62513000,虬津,1764910800000,4,15.630
69.7,修河,62513000,虬津,1764914400000,4,15.620
71.5,修河,62513000,虬津,1764918000000,5,15.630
71.5,修河,62513000,虬津,1764921600000,6,15.630
68,修河,62513000,虬津,1764925200000,4,15.610
64.7,修河,62513000,虬津,1764927000000,4,15.590
63,修河,62513000,虬津,1764928800000,4,15.580
59.9,修河,62513000,虬津,1764932400000,4,15.560
57,修河,62513000,虬津,1764933900000,4,15.540
55.6,修河,62513000,虬津,1764936000000,4,15.530
52.8,修河,62513000,虬津,1764939600000,4,15.510
51.5,修河,62513000,虬津,1764943200000,4,15.500
54.2,修河,62513000,虬津,1764946800000,5,15.520
55.6,修河,62513000,虬津,1764950400000,5,15.530
54.2,修河,62513000,虬津,1764954000000,4,15.520
45.5,修河,62513000,虬津,1764958800000,4,15.450
46.6,修河,62513000,虬津,1764960000000,4,15.460
50.2,修河,62513000,虬津,1764962100000,5,15.490
46.6,修河,62513000,虬津,1764962700000,4,15.460
49,修河,62513000,虬津,1764963600000,5,15.480
49,修河,62513000,虬津,1764964800000,5,15.480
50.2,修河,62513000,虬津,1764968400000,5,15.490
52.8,修河,62513000,虬津,1764970500000,5,15.510
55.6,修河,62513000,虬津,1764972000000,5,15.530
58.4,修河,62513000,虬津,1764974100000,5,15.550
59.9,修河,62513000,虬津,1764975600000,5,15.560
61.5,修河,62513000,虬津,1764982800000,6,15.570
57,修河,62513000,虬津,1764987900000,4,15.540
55.6,修河,62513000,虬津,1764990000000,4,15.530
54.2,修河,62513000,虬津,1764993600000,4,15.520
54.2,修河,62513000,虬津,1764997200000,6,15.520
55.6,修河,62513000,虬津,1765000800000,5,15.530
58.4,修河,62513000,虬津,1765004400000,5,15.550
58.4,修河,62513000,虬津,1765008000000,6,15.550
57,修河,62513000,虬津,1765011600000,4,15.540
55.6,修河,62513000,虬津,1765015200000,4,15.530
52.8,修河,62513000,虬津,1765017300000,4,15.510
51.5,修河,62513000,虬津,1765018800000,4,15.500
51.5,修河,62513000,虬津,1765022400000,6,15.500
54.2,修河,62513000,虬津,1765026000000,5,15.520
57,修河,62513000,虬津,1765028100000,5,15.540
58.4,修河,62513000,虬津,1765029600000,5,15.550
61.5,修河,62513000,虬津,1765031100000,5,15.570
63,修河,62513000,虬津,1765033200000,5,15.580
64.7,修河,62513000,虬津,1765036800000,5,15.590
63,修河,62513000,虬津,1765040400000,4,15.580
59.9,修河,62513000,虬津,1765044000000,4,15.560
57,修河,62513000,虬津,1765046100000,4,15.540
57,修河,62513000,虬津,1765047600000,4,15.540
54.2,修河,62513000,虬津,1765051200000,4,15.520
55.6,修河,62513000,虬津,1765054800000,5,15.530
57,修河,62513000,虬津,1765058400000,5,15.540
59.9,修河,62513000,虬津,1765060200000,5,15.560
59.9,修河,62513000,虬津,1765062000000,5,15.560
58.4,修河,62513000,虬津,1765069200000,4,15.550
52.8,修河,62513000,虬津,1765076400000,4,15.510
52.8,修河,62513000,虬津,1765080000000,6,15.510
55.6,修河,62513000,虬津,1765083600000,5,15.530
58.4,修河,62513000,虬津,1765086000000,5,15.550
59.9,修河,62513000,虬津,1765087200000,5,15.560
63,修河,62513000,虬津,1765089000000,5,15.580
64.7,修河,62513000,虬津,1765090800000,5,15.590
64.7,修河,62513000,虬津,1765094400000,6,15.590
63,修河,62513000,虬津,1765098000000,4,15.580
59.9,修河,62513000,虬津,1765101600000,4,15.560
57,修河,62513000,虬津,1765103400000,4,15.540
57,修河,62513000,虬津,1765105200000,4,15.540
54.2,修河,62513000,虬津,1765108800000,4,15.520
55.6,修河,62513000,虬津,1765112400000,5,15.530
57,修河,62513000,虬津,1765116000000,5,15.540
59.9,修河,62513000,虬津,1765118100000,5,15.560
59.9,修河,62513000,虬津,1765119600000,5,15.560
59.9,修河,62513000,虬津,1765123200000,6,15.560
58.4,修河,62513000,虬津,1765126800000,4,15.550
55.6,修河,62513000,虬津,1765130400000,4,15.530
52.8,修河,62513000,虬津,1765132800000,4,15.510
51.5,修河,62513000,虬津,1765134000000,4,15.500
50.2,修河,62513000,虬津,1765137600000,4,15.490
52.8,修河,62513000,虬津,1765140600000,5,15.510
52.8,修河,62513000,虬津,1765141200000,5,15.510
55.6,修河,62513000,虬津,1765143300000,5,15.530
57,修河,62513000,虬津,1765144800000,5,15.540
59.9,修河,62513000,虬津,1765146600000,5,15.560
61.5,修河,62513000,虬津,1765148400000,5,15.570
59.9,修河,62513000,虬津,1765155600000,4,15.560
54.2,修河,62513000,虬津,1765161900000,4,15.520
54.2,修河,62513000,虬津,1765162800000,4,15.520
52.8,修河,62513000,虬津,1765166400000,4,15.510
55.6,修河,62513000,虬津,1765170000000,5,15.530
58.4,修河,62513000,虬津,1765172100000,5,15.550
61.5,修河,62513000,虬津,1765173600000,5,15.570
66.3,修河,62513000,虬津,1765177200000,5,15.600
68,修河,62513000,虬津,1765180800000,5,15.610
64.7,修河,62513000,虬津,1765184400000,4,15.590
61.5,修河,62513000,虬津,1765188000000,4,15.570
58.4,修河,62513000,虬津,1765191600000,4,15.550
57,修河,62513000,虬津,1765195200000,4,15.540
61.5,修河,62513000,虬津,1765198800000,5,15.570
64.7,修河,62513000,虬津,1765201200000,5,15.590
68,修河,62513000,虬津,1765202400000,5,15.610
71.5,修河,62513000,虬津,1765204200000,5,15.630
73.3,修河,62513000,虬津,1765206000000,5,15.640
75.1,修河,62513000,虬津,1765209600000,5,15.650
71.5,修河,62513000,虬津,1765212000000,4,15.630
71.5,修河,62513000,虬津,1765213200000,4,15.630
68,修河,62513000,虬津,1765215900000,4,15.610
66.3,修河,62513000,虬津,1765216800000,4,15.600
63,修河,62513000,虬津,1765218900000,4,15.580
61.5,修河,62513000,虬津,1765220400000,4,15.570
59.9,修河,62513000,虬津,1765224000000,4,15.560
59.9,修河,62513000,虬津,1765227600000,6,15.560
61.5,修河,62513000,虬津,1765231200000,5,15.570
63,修河,62513000,虬津,1765234800000,5,15.580
61.5,修河,62513000,虬津,1765242000000,4,15.570
55.6,修河,62513000,虬津,1765248300000,4,15.530
55.6,修河,62513000,虬津,1765249200000,4,15.530
54.2,修河,62513000,虬津,1765252800000,4,15.520
57,修河,62513000,虬津,1765255500000,5,15.540
57,修河,62513000,虬津,1765256400000,5,15.540
59.9,修河,62513000,虬津,1765257600000,5,15.560
63,修河,62513000,虬津,1765260000000,5,15.580
69.7,修河,62513000,虬津,1765263600000,5,15.620
69.7,修河,62513000,虬津,1765267200000,6,15.620
68,修河,62513000,虬津,1765270800000,4,15.610
64.7,修河,62513000,虬津,1765272000000,4,15.590
63,修河,62513000,虬津,1765274400000,4,15.580
59.9,修河,62513000,虬津,1765276800000,4,15.560
59.9,修河,62513000,虬津,1765278000000,4,15.560
57,修河,62513000,虬津,1765278900000,4,15.540
57,修河,62513000,虬津,1765281600000,4,15.540
55.6,修河,62513000,虬津,1765285200000,4,15.530
57,修河,62513000,虬津,1765288800000,5,15.540
59.9,修河,62513000,虬津,1765290600000,5,15.560
59.9,修河,62513000,虬津,1765292400000,5,15.560
59.9,修河,62513000,虬津,1765296000000,6,15.560
58.4,修河,62513000,虬津,1765299600000,4,15.550
55.6,修河,62513000,虬津,1765303200000,4,15.530
52.8,修河,62513000,虬津,1765306800000,4,15.510
51.5,修河,62513000,虬津,1765310400000,4,15.500
52.8,修河,62513000,虬津,1765314000000,5,15.510
55.6,修河,62513000,虬津,1765315500000,5,15.530
57,修河,62513000,虬津,1765317600000,5,15.540
59.9,修河,62513000,虬津,1765318500000,5,15.560
61.5,修河,62513000,虬津,1765321200000,5,15.570
61.5,修河,62513000,虬津,1765328400000,4,15.570
57,修河,62513000,虬津,1765332000000,4,15.540
54.2,修河,62513000,虬津,1765335600000,4,15.520
51.5,修河,62513000,虬津,1765339200000,4,15.500
52.8,修河,62513000,虬津,1765342800000,5,15.510
55.6,修河,62513000,虬津,1765346400000,5,15.530
57,修河,62513000,虬津,1765350000000,5,15.540
58.4,修河,62513000,虬津,1765353600000,5,15.550
57,修河,62513000,虬津,1765357200000,4,15.540
54.2,修河,62513000,虬津,1765360800000,4,15.520
51.5,修河,62513000,虬津,1765363500000,4,15.500
51.5,修河,62513000,虬津,1765364400000,4,15.500
51.5,修河,62513000,虬津,1765368000000,6,15.500
54.2,修河,62513000,虬津,1765371600000,5,15.520
59.9,修河,62513000,虬津,1765374300000,5,15.560
61.5,修河,62513000,虬津,1765375200000,5,15.570
64.7,修河,62513000,虬津,1765377000000,5,15.590
68,修河,62513000,虬津,1765378800000,5,15.610
68,修河,62513000,虬津,1765386000000,6,15.610
64.7,修河,62513000,虬津,1765386900000,4,15.590
63,修河,62513000,虬津,1765389600000,4,15.580
59.9,修河,62513000,虬津,1765392000000,4,15.560
59.9,修河,62513000,虬津,1765393200000,4,15.560
57,修河,62513000,虬津,1765395000000,4,15.540
57,修河,62513000,虬津,1765396800000,4,15.540
58.4,修河,62513000,虬津,1765400400000,5,15.550
61.5,修河,62513000,虬津,1765402500000,5,15.570
61.5,修河,62513000,虬津,1765404000000,5,15.570
64.7,修河,62513000,虬津,1765405500000,5,15.590
66.3,修河,62513000,虬津,1765407600000,5,15.600
64.7,修河,62513000,虬津,1765414800000,4,15.590
58.4,修河,62513000,虬津,1765420800000,4,15.550
57,修河,62513000,虬津,1765422000000,4,15.540
55.6,修河,62513000,虬津,1765425600000,4,15.530
54.2,修河,62513000,虬津,1765429200000,4,15.520
57,修河,62513000,虬津,1765431900000,5,15.540
57,修河,62513000,虬津,1765432800000,5,15.540
59.9,修河,62513000,虬津,1765436400000,5,15.560
61.5,修河,62513000,虬津,1765440000000,5,15.570
64.7,修河,62513000,虬津,1765441500000,5,15.590
66.3,修河,62513000,虬津,1765443600000,5,15.600
69.7,修河,62513000,虬津,1765445700000,5,15.620
69.7,修河,62513000,虬津,1765447200000,5,15.620
75.1,修河,62513000,虬津,1765450800000,5,15.650
77,修河,62513000,虬津,1765454400000,5,15.660
80.8,修河,62513000,虬津,1765458000000,5,15.680
82.8,修河,62513000,虬津,1765461600000,5,15.690
84.6,修河,62513000,虬津,1765465200000,5,15.700
86.7,修河,62513000,虬津,1765468800000,5,15.710
88.8,修河,62513000,虬津,1765472400000,5,15.720
90.9,修河,62513000,虬津,1765476000000,5,15.730
93.1,修河,62513000,虬津,1765479600000,5,15.740
95.3,修河,62513000,虬津,1765483200000,5,15.750
97.6,修河,62513000,虬津,1765486800000,5,15.760
99.9,修河,62513000,虬津,1765490400000,5,15.770
99.9,修河,62513000,虬津,1765494000000,6,15.770
102,修河,62513000,虬津,1765501200000,6,15.780
103,修河,62513000,虬津,1765508400000,6,15.780
105,修河,62513000,虬津,1765512000000,5,15.790
105,修河,62513000,虬津,1765515600000,6,15.790
105,修河,62513000,虬津,1765519200000,6,15.790
105,修河,62513000,虬津,1765522800000,6,15.790
105,修河,62513000,虬津,1765526400000,6,15.790
105,修河,62513000,虬津,1765530000000,6,15.790
105,修河,62513000,虬津,1765533600000,6,15.790
105,修河,62513000,虬津,1765537200000,6,15.790
107,修河,62513000,虬津,1765540800000,5,15.800
107,修河,62513000,虬津,1765544400000,6,15.800
107,修河,62513000,虬津,1765548000000,6,15.800
109,修河,62513000,虬津,1765551600000,5,15.810
109,修河,62513000,虬津,1765555200000,6,15.810
109,修河,62513000,虬津,1765558800000,6,15.810
109,修河,62513000,虬津,1765562400000,6,15.810
109,修河,62513000,虬津,1765566000000,6,15.810
109,修河,62513000,虬津,1765569600000,6,15.810
105,修河,62513000,虬津,1765572300000,4,15.790
105,修河,62513000,虬津,1765573200000,4,15.790
105,修河,62513000,虬津,1765580400000,6,15.790
103,修河,62513000,虬津,1765587600000,6,15.780
100,修河,62513000,虬津,1765591200000,4,15.770
100,修河,62513000,虬津,1765594800000,6,15.770
98.3,修河,62513000,虬津,1765598400000,4,15.760
98.3,修河,62513000,虬津,1765602000000,6,15.760
96.2,修河,62513000,虬津,1765605600000,4,15.750
96.2,修河,62513000,虬津,1765609200000,6,15.750
96.2,修河,62513000,虬津,1765612800000,6,15.750
98.3,修河,62513000,虬津,1765616400000,5,15.760
98.3,修河,62513000,虬津,1765620000000,6,15.760
100,修河,62513000,虬津,1765627200000,5,15.770
103,修河,62513000,虬津,1765630800000,5,15.780
103,修河,62513000,虬津,1765634400000,6,15.780
103,修河,62513000,虬津,1765638000000,6,15.780
103,修河,62513000,虬津,1765641600000,6,15.780
103,修河,62513000,虬津,1765645200000,6,15.780
105,修河,62513000,虬津,1765648800000,5,15.790
105,修河,62513000,虬津,1765652400000,6,15.790
105,修河,62513000,虬津,1765656000000,6,15.790
105,修河,62513000,虬津,1765659600000,6,15.790
105,修河,62513000,虬津,1765663200000,6,15.790
105,修河,62513000,虬津,1765666800000,6,15.790
105,修河,62513000,虬津,1765674000000,6,15.790
105,修河,62513000,虬津,1765681200000,6,15.790
105,修河,62513000,虬津,1765684800000,6,15.790
105,修河,62513000,虬津,1765688400000,6,15.790
105,修河,62513000,虬津,1765692000000,6,15.790
105,修河,62513000,虬津,1765695600000,6,15.790
107,修河,62513000,虬津,1765699200000,5,15.800
107,修河,62513000,虬津,1765702800000,6,15.800
107,修河,62513000,虬津,1765706400000,6,15.800
107,修河,62513000,虬津,1765710000000,6,15.800
107,修河,62513000,虬津,1765713600000,6,15.800
107,修河,62513000,虬津,1765717200000,6,15.800
103,修河,62513000,虬津,1765719900000,4,15.780
107,修河,62513000,虬津,1765720800000,6,15.800
107,修河,62513000,虬津,1765724400000,6,15.800
107,修河,62513000,虬津,1765728000000,6,15.800
107,修河,62513000,虬津,1765731600000,6,15.800
107,修河,62513000,虬津,1765735200000,6,15.800
107,修河,62513000,虬津,1765738800000,6,15.800
107,修河,62513000,虬津,1765742400000,6,15.800
107,修河,62513000,虬津,1765746000000,6,15.800
107,修河,62513000,虬津,1765749600000,6,15.800
105,修河,62513000,虬津,1765753200000,4,15.790
100,修河,62513000,虬津,1765755600000,4,15.770
90.1,修河,62513000,虬津,1765760400000,4,15.720
71.2,修河,62513000,虬津,1765767600000,4,15.630
63.4,修河,62513000,虬津,1765771200000,4,15.590
61.4,修河,62513000,虬津,1765774800000,4,15.580
61.4,修河,62513000,虬津,1765778400000,6,15.580
65.3,修河,62513000,虬津,1765785600000,5,15.600
63.4,修河,62513000,虬津,1765789200000,4,15.590
59.5,修河,62513000,虬津,1765792800000,4,15.570
55.8,修河,62513000,虬津,1765795800000,4,15.550
55.8,修河,62513000,虬津,1765796400000,4,15.550
53.8,修河,62513000,虬津,1765800000000,4,15.540
53.8,修河,62513000,虬津,1765803600000,6,15.540
57.7,修河,62513000,虬津,1765808400000,5,15.560
59.5,修河,62513000,虬津,1765810800000,5,15.570
61.4,修河,62513000,虬津,1765814400000,5,15.580
59.5,修河,62513000,虬津,1765818000000,4,15.570
57.7,修河,62513000,虬津,1765821600000,4,15.560
53.8,修河,62513000,虬津,1765823400000,4,15.540
53.8,修河,62513000,虬津,1765825200000,4,15.540
50.3,修河,62513000,虬津,1765827300000,4,15.520
50.3,修河,62513000,虬津,1765828800000,4,15.520
50.3,修河,62513000,虬津,1765832400000,6,15.520
52,修河,62513000,虬津,1765836000000,5,15.530
53.8,修河,62513000,虬津,1765839600000,5,15.540
53.8,修河,62513000,虬津,1765846800000,4,15.540
48.6,修河,62513000,虬津,1765852500000,4,15.510
46.9,修河,62513000,虬津,1765854000000,4,15.500
45.3,修河,62513000,虬津,1765857600000,4,15.490
45.3,修河,62513000,虬津,1765861200000,6,15.490
48.6,修河,62513000,虬津,1765863900000,5,15.510
52,修河,62513000,虬津,1765866000000,5,15.530
57.7,修河,62513000,虬津,1765869600000,5,15.560
59.5,修河,62513000,虬津,1765872000000,5,15.570
59.5,修河,62513000,虬津,1765875600000,6,15.570
57.7,修河,62513000,虬津,1765879200000,4,15.560
53.8,修河,62513000,虬津,1765880700000,4,15.540
53.8,修河,62513000,虬津,1765882800000,4,15.540
52,修河,62513000,虬津,1765886400000,4,15.530
53.8,修河,62513000,虬津,1765890000000,5,15.540
57.7,修河,62513000,虬津,1765892400000,5,15.560
57.7,修河,62513000,虬津,1765893600000,5,15.560
61.4,修河,62513000,虬津,1765895700000,5,15.580
61.4,修河,62513000,虬津,1765897200000,5,15.580
