q,rvnm,stcd,stnm,tm,wptn,z
10900,长江干流,60111300,螺山,1727910000000,6,19.650
10900,长江干流,60111300,螺山,1727913600000,4,19.640
10900,长江干流,60111300,螺山,1727920800000,4,19.630
10800,长江干流,60111300,螺山,1727924400000,4,19.620
10800,长江干流,60111300,螺山,1727928000000,4,19.610
10800,长江干流,60111300,螺山,1727931600000,6,19.610
10800,长江干流,60111300,螺山,1727935200000,4,19.600
10800,长江干流,60111300,螺山,1727938800000,4,19.580
10800,长江干流,60111300,螺山,1727942400000,6,19.580
10800,长江干流,60111300,螺山,1727946000000,6,19.580
10800,长江干流,60111300,螺山,1727949600000,4,19.570
10800,长江干流,60111300,螺山,1727953200000,6,19.570
10800,长江干流,60111300,螺山,1727956800000,4,19.560
10800,长江干流,60111300,螺山,1727960400000,4,19.550
10800,长江干流,60111300,螺山,1727964000000,6,19.550
10700,长江干流,60111300,螺山,1727967600000,6,19.550
10700,长江干流,60111300,螺山,1727971200000,6,19.550
10700,长江干流,60111300,螺山,1727974800000,4,19.540
10700,长江干流,60111300,螺山,1727978400000,4,19.530
10700,长江干流,60111300,螺山,1727982000000,6,19.530
10700,长江干流,60111300,螺山,1727985600000,4,19.520
10700,长江干流,60111300,螺山,1727989200000,4,19.510
10700,长江干流,60111300,螺山,1727992800000,6,19.510
10700,长江干流,60111300,螺山,1727996400000,4,19.500
10600,长江干流,60111300,螺山,1728003600000,6,19.490
10600,长江干流,60111300,螺山,1728007200000,6,19.490
10600,长江干流,60111300,螺山,1728010800000,4,19.470
10500,长江干流,60111300,螺山,1728014400000,6,19.470
10500,长江干流,60111300,螺山,1728018000000,4,19.460
10500,长江干流,60111300,螺山,1728021600000,4,19.450
10500,长江干流,60111300,螺山,1728025200000,6,19.450
10500,长江干流,60111300,螺山,1728028800000,4,19.430
10500,长江干流,60111300,螺山,1728032400000,4,19.420
10500,长江干流,60111300,螺山,1728036000000,4,19.410
10400,长江干流,60111300,螺山,1728039600000,6,19.410
10400,长江干流,60111300,螺山,1728043200000,4,19.390
10400,长江干流,60111300,螺山,1728046800000,6,19.390
10300,长江干流,60111300,螺山,1728050400000,6,19.390
10300,长江干流,60111300,螺山,1728054000000,4,19.360
10300,长江干流,60111300,螺山,1728057600000,4,19.350
10300,长江干流,60111300,螺山,1728061200000,6,19.350
10200,长江干流,60111300,螺山,1728064800000,6,19.350
10200,长江干流,60111300,螺山,1728068400000,4,19.330
10200,长江干流,60111300,螺山,1728072000000,6,19.330
10200,长江干流,60111300,螺山,1728075600000,4,19.320
10200,长江干流,60111300,螺山,1728079200000,4,19.310
10200,长江干流,60111300,螺山,1728082800000,6,19.310
10100,长江干流,60111300,螺山,1728090000000,5,19.310
10200,长江干流,60111300,螺山,1728093600000,4,19.290
10200,长江干流,60111300,螺山,1728097200000,4,19.280
10200,长江干流,60111300,螺山,1728100800000,4,19.270
10200,长江干流,60111300,螺山,1728104400000,4,19.260
10200,长江干流,60111300,螺山,1728108000000,6,19.260
10100,长江干流,60111300,螺山,1728111600000,6,19.260
10100,长江干流,60111300,螺山,1728115200000,4,19.250
10100,长江干流,60111300,螺山,1728118800000,4,19.240
10100,长江干流,60111300,螺山,1728122400000,4,19.230
10100,长江干流,60111300,螺山,1728126000000,4,19.220
10100,长江干流,60111300,螺山,1728129600000,6,19.220
10100,长江干流,60111300,螺山,1728133200000,4,19.210
10100,长江干流,60111300,螺山,1728136800000,4,19.200
10100,长江干流,60111300,螺山,1728140400000,6,19.200
10100,长江干流,60111300,螺山,1728144000000,4,19.190
10000,长江干流,60111300,螺山,1728147600000,6,19.190
10100,长江干流,60111300,螺山,1728151200000,4,19.180
10000,长江干流,60111300,螺山,1728154800000,6,19.180
10100,长江干流,60111300,螺山,1728158400000,4,19.160
10100,长江干流,60111300,螺山,1728162000000,6,19.160
10100,长江干流,60111300,螺山,1728165600000,6,19.160
10100,长江干流,60111300,螺山,1728169200000,4,19.150
10100,长江干流,60111300,螺山,1728176400000,6,19.140
10100,长江干流,60111300,螺山,1728180000000,6,19.140
10100,长江干流,60111300,螺山,1728183600000,6,19.140
10100,长江干流,60111300,螺山,1728187200000,4,19.130
10000,长江干流,60111300,螺山,1728190800000,5,19.140
10100,长江干流,60111300,螺山,1728194400000,4,19.120
10100,长江干流,60111300,螺山,1728198000000,4,19.110
10000,长江干流,60111300,螺山,1728201600000,5,19.120
10000,长江干流,60111300,螺山,1728205200000,6,19.120
10000,长江干流,60111300,螺山,1728208800000,6,19.120
10000,长江干流,60111300,螺山,1728212400000,4,19.110
10100,长江干流,60111300,螺山,1728216000000,4,19.090
10100,长江干流,60111300,螺山,1728219600000,6,19.090
10100,长江干流,60111300,螺山,1728223200000,6,19.090
10000,长江干流,60111300,螺山,1728226800000,5,19.100
10000,长江干流,60111300,螺山,1728230400000,4,19.090
10000,长江干流,60111300,螺山,1728234000000,6,19.090
10000,长江干流,60111300,螺山,1728237600000,4,19.080
10000,长江干流,60111300,螺山,1728241200000,6,19.080
10000,长江干流,60111300,螺山,1728244800000,6,19.080
10000,长江干流,60111300,螺山,1728248400000,6,19.080
10100,长江干流,60111300,螺山,1728252000000,4,19.070
10000,长江干流,60111300,螺山,1728255600000,5,19.080
10000,长江干流,60111300,螺山,1728262800000,5,19.070
10000,长江干流,60111300,螺山,1728266400000,6,19.070
10000,长江干流,60111300,螺山,1728270000000,6,19.070
10000,长江干流,60111300,螺山,1728273600000,4,19.060
10100,长江干流,60111300,螺山,1728277200000,6,19.060
10000,长江干流,60111300,螺山,1728280800000,6,19.060
10000,长江干流,60111300,螺山,1728284400000,6,19.060
9900,长江干流,60111300,螺山,1728345600000,4,19.040
9900,长江干流,60111300,螺山,1728352800000,6,19.040
10000,长江干流,60111300,螺山,1728356400000,4,19.030
10100,长江干流,60111300,螺山,1728360000000,6,19.030
10100,长江干流,60111300,螺山,1728363600000,4,19.020
10000,长江干流,60111300,螺山,1728367200000,5,19.030
10100,长江干流,60111300,螺山,1728432000000,4,19.010
10100,长江干流,60111300,螺山,1728453600000,6,19.020
10100,长江干流,60111300,螺山,1728457200000,6,19.020
10100,长江干流,60111300,螺山,1728460800000,6,19.020
10100,长江干流,60111300,螺山,1728464400000,5,19.030
10100,长江干流,60111300,螺山,1728468000000,4,19.020
10100,长江干流,60111300,螺山,1728471600000,6,19.020
10100,长江干流,60111300,螺山,1728475200000,5,19.030
10100,长江干流,60111300,螺山,1728478800000,4,19.020
10100,长江干流,60111300,螺山,1728482400000,5,19.030
10100,长江干流,60111300,螺山,1728486000000,6,19.030
10100,长江干流,60111300,螺山,1728489600000,5,19.040
10100,长江干流,60111300,螺山,1728493200000,4,19.030
10100,长江干流,60111300,螺山,1728496800000,6,19.030
10100,长江干流,60111300,螺山,1728500400000,6,19.030
10100,长江干流,60111300,螺山,1728504000000,6,19.030
10100,长江干流,60111300,螺山,1728507600000,6,19.030
10100,长江干流,60111300,螺山,1728511200000,6,19.030
10100,长江干流,60111300,螺山,1728514800000,6,19.030
10100,长江干流,60111300,螺山,1728522000000,5,19.040
10100,长江干流,60111300,螺山,1728525600000,6,19.040
10200,长江干流,60111300,螺山,1728529200000,4,19.030
10100,长江干流,60111300,螺山,1728532800000,5,19.040
10100,长江干流,60111300,螺山,1728540000000,4,19.040
10200,长江干流,60111300,螺山,1728543600000,4,19.030
10100,长江干流,60111300,螺山,1728547200000,5,19.040
10200,长江干流,60111300,螺山,1728550800000,4,19.030
10200,长江干流,60111300,螺山,1728554400000,6,19.030
10200,长江干流,60111300,螺山,1728558000000,6,19.030
10100,长江干流,60111300,螺山,1728561600000,5,19.050
10100,长江干流,60111300,螺山,1728565200000,4,19.040
10100,长江干流,60111300,螺山,1728568800000,6,19.040
10100,长江干流,60111300,螺山,1728572400000,6,19.040
10100,长江干流,60111300,螺山,1728576000000,6,19.040
10100,长江干流,60111300,螺山,1728579600000,6,19.040
10100,长江干流,60111300,螺山,1728583200000,6,19.040
10200,长江干流,60111300,螺山,1728586800000,4,19.030
10200,长江干流,60111300,螺山,1728590400000,6,19.030
10100,长江干流,60111300,螺山,1728594000000,5,19.040
10100,长江干流,60111300,螺山,1728597600000,6,19.040
10100,长江干流,60111300,螺山,1728601200000,6,19.040
10200,长江干流,60111300,螺山,1728608400000,4,19.030
10100,长江干流,60111300,螺山,1728612000000,6,19.030
10100,长江干流,60111300,螺山,1728615600000,6,19.030
10100,长江干流,60111300,螺山,1728619200000,6,19.030
10100,长江干流,60111300,螺山,1728622800000,6,19.030
10100,长江干流,60111300,螺山,1728626400000,4,19.020
10100,长江干流,60111300,螺山,1728630000000,6,19.020
10100,长江干流,60111300,螺山,1728633600000,6,19.020
10100,长江干流,60111300,螺山,1728637200000,4,19.010
10100,长江干流,60111300,螺山,1728640800000,6,19.010
10100,长江干流,60111300,螺山,1728644400000,6,19.010
10100,长江干流,60111300,螺山,1728648000000,6,19.010
10100,长江干流,60111300,螺山,1728651600000,4,19.000
10100,长江干流,60111300,螺山,1728655200000,5,19.010
10000,长江干流,60111300,螺山,1728658800000,6,19.010
10000,长江干流,60111300,螺山,1728662400000,4,19.000
10000,长江干流,60111300,螺山,1728666000000,6,19.000
10000,长江干流,60111300,螺山,1728669600000,4,18.990
10000,长江干流,60111300,螺山,1728673200000,6,18.990
10000,长江干流,60111300,螺山,1728676800000,6,18.990
10000,长江干流,60111300,螺山,1728680400000,4,18.980
10000,长江干流,60111300,螺山,1728684000000,5,18.990
10000,长江干流,60111300,螺山,1728687600000,4,18.980
10000,长江干流,60111300,螺山,1728691200000,5,18.990
10000,长江干流,60111300,螺山,1728698400000,6,18.980
10000,长江干流,60111300,螺山,1728702000000,6,18.980
10000,长江干流,60111300,螺山,1728705600000,6,18.980
10000,长江干流,60111300,螺山,1728709200000,4,18.970
10000,长江干流,60111300,螺山,1728712800000,6,18.970
9980,长江干流,60111300,螺山,1728716400000,5,18.980
9970,长江干流,60111300,螺山,1728720000000,6,18.980
9980,长江干流,60111300,螺山,1728723600000,4,18.970
9980,长江干流,60111300,螺山,1728727200000,4,18.960
9960,长江干流,60111300,螺山,1728730800000,6,18.960
9940,长江干流,60111300,螺山,1728734400000,6,18.960
9960,长江干流,60111300,螺山,1728738000000,4,18.950
9950,长江干流,60111300,螺山,1728741600000,6,18.950
9910,长江干流,60111300,螺山,1728745200000,5,18.960
9940,长江干流,60111300,螺山,1728748800000,4,18.940
9930,长江干流,60111300,螺山,1728752400000,6,18.940
9920,长江干流,60111300,螺山,1728756000000,6,18.940
9930,长江干流,60111300,螺山,1728759600000,4,18.930
9920,长江干流,60111300,螺山,1728763200000,6,18.930
9900,长江干流,60111300,螺山,1728766800000,6,18.930
9890,长江干流,60111300,螺山,1728770400000,6,18.930
9910,长江干流,60111300,螺山,1728774000000,4,18.920
9870,长江干流,60111300,螺山,1728781200000,6,18.920
9890,长江干流,60111300,螺山,1728784800000,4,18.910
9870,长江干流,60111300,螺山,1728788400000,6,18.910
9870,长江干流,60111300,螺山,1728792000000,4,18.900
9880,长江干流,60111300,螺山,1728795600000,4,18.890
9870,长江干流,60111300,螺山,1728799200000,6,18.890
9860,长江干流,60111300,螺山,1728802800000,6,18.890
9860,长江干流,60111300,螺山,1728806400000,4,18.880
9870,长江干流,60111300,螺山,1728810000000,4,18.870
9840,长江干流,60111300,螺山,1728813600000,6,18.870
9830,长江干流,60111300,螺山,1728817200000,6,18.870
9800,长江干流,60111300,螺山,1728820800000,6,18.870
9810,长江干流,60111300,螺山,1728824400000,4,18.860
9790,长江干流,60111300,螺山,1728828000000,6,18.860
9780,长江干流,60111300,螺山,1728831600000,6,18.860
9770,长江干流,60111300,螺山,1728835200000,6,18.860
9770,长江干流,60111300,螺山,1728838800000,6,18.860
9760,长江干流,60111300,螺山,1728842400000,6,18.860
9770,长江干流,60111300,螺山,1728846000000,4,18.850
9790,长江干流,60111300,螺山,1728849600000,4,18.840
9770,长江干流,60111300,螺山,1728853200000,5,18.850
9800,长江干流,60111300,螺山,1728856800000,4,18.840
9800,长江干流,60111300,螺山,1728860400000,6,18.840
9820,长江干流,60111300,螺山,1728867600000,4,18.830
9790,长江干流,60111300,螺山,1728871200000,5,18.840
9810,长江干流,60111300,螺山,1728874800000,4,18.830
9810,长江干流,60111300,螺山,1728878400000,6,18.830
9800,长江干流,60111300,螺山,1728882000000,6,18.830
9810,长江干流,60111300,螺山,1728885600000,4,18.820
9800,长江干流,60111300,螺山,1728889200000,6,18.820
9770,长江干流,60111300,螺山,1728892800000,5,18.830
9770,长江干流,60111300,螺山,1728896400000,6,18.830
9790,长江干流,60111300,螺山,1728900000000,4,18.820
9790,长江干流,60111300,螺山,1728903600000,6,18.820
9780,长江干流,60111300,螺山,1728907200000,5,18.830
9770,长江干流,60111300,螺山,1728910800000,6,18.830
9770,长江干流,60111300,螺山,1728914400000,6,18.830
9780,长江干流,60111300,螺山,1728918000000,6,18.830
9780,长江干流,60111300,螺山,1728921600000,6,18.830
9790,长江干流,60111300,螺山,1728925200000,6,18.830
9810,长江干流,60111300,螺山,1728928800000,4,18.820
9790,长江干流,60111300,螺山,1728932400000,5,18.830
9800,长江干流,60111300,螺山,1728936000000,6,18.830
9820,长江干流,60111300,螺山,1728939600000,4,18.820
9820,长江干流,60111300,螺山,1728943200000,6,18.820
9800,长江干流,60111300,螺山,1728946800000,5,18.830
9810,长江干流,60111300,螺山,1728954000000,6,18.820
9820,长江干流,60111300,螺山,1728957600000,6,18.820
9820,长江干流,60111300,螺山,1728961200000,6,18.820
9830,长江干流,60111300,螺山,1728964800000,6,18.820
9820,长江干流,60111300,螺山,1728968400000,6,18.820
9820,长江干流,60111300,螺山,1728972000000,6,18.820
9820,长江干流,60111300,螺山,1728975600000,6,18.820
9850,长江干流,60111300,螺山,1728979200000,4,18.810
9840,长江干流,60111300,螺山,1728982800000,6,18.810
9850,长江干流,60111300,螺山,1728986400000,6,18.810
9860,长江干流,60111300,螺山,1728990000000,6,18.810
9850,长江干流,60111300,螺山,1728993600000,5,18.820
9850,长江干流,60111300,螺山,1728997200000,6,18.820
9870,长江干流,60111300,螺山,1729000800000,6,18.820
9900,长江干流,60111300,螺山,1729004400000,4,18.810
9890,长江干流,60111300,螺山,1729008000000,5,18.820
9910,长江干流,60111300,螺山,1729011600000,6,18.820
9890,长江干流,60111300,螺山,1729015200000,5,18.830
9960,长江干流,60111300,螺山,1729018800000,4,18.810
9920,长江干流,60111300,螺山,1729022400000,5,18.830
9930,长江干流,60111300,螺山,1729026000000,6,18.830
9920,长江干流,60111300,螺山,1729029600000,5,18.840
9960,长江干流,60111300,螺山,1729033200000,4,18.830
9960,长江干流,60111300,螺山,1729040400000,5,18.840
9980,长江干流,60111300,螺山,1729044000000,6,18.840
9980,长江干流,60111300,螺山,1729047600000,5,18.850
9990,长江干流,60111300,螺山,1729051200000,6,18.850
10000,长江干流,60111300,螺山,1729054800000,6,18.850
10000,长江干流,60111300,螺山,1729058400000,6,18.850
10000,长江干流,60111300,螺山,1729062000000,5,18.860
10100,长江干流,60111300,螺山,1729065600000,6,18.860
10100,长江干流,60111300,螺山,1729069200000,6,18.860
10100,长江干流,60111300,螺山,1729072800000,6,18.860
10100,长江干流,60111300,螺山,1729076400000,5,18.870
10100,长江干流,60111300,螺山,1729080000000,6,18.870
10100,长江干流,60111300,螺山,1729083600000,6,18.870
10100,长江干流,60111300,螺山,1729087200000,5,18.880
10100,长江干流,60111300,螺山,1729090800000,6,18.880
10100,长江干流,60111300,螺山,1729094400000,6,18.880
10000,长江干流,60111300,螺山,1729098000000,5,18.900
10000,长江干流,60111300,螺山,1729101600000,6,18.900
10000,长江干流,60111300,螺山,1729105200000,6,18.900
10000,长江干流,60111300,螺山,1729108800000,6,18.900
10100,长江干流,60111300,螺山,1729112400000,4,18.890
10000,长江干流,60111300,螺山,1729116000000,5,18.910
10000,长江干流,60111300,螺山,1729119600000,4,18.900
10000,长江干流,60111300,螺山,1729126800000,6,18.900
10100,长江干流,60111300,螺山,1729130400000,4,18.890
10100,长江干流,60111300,螺山,1729134000000,6,18.890
10000,长江干流,60111300,螺山,1729137600000,5,18.910
10000,长江干流,60111300,螺山,1729141200000,4,18.900
10000,长江干流,60111300,螺山,1729144800000,5,18.920
10000,长江干流,60111300,螺山,1729148400000,6,18.920
10000,长江干流,60111300,螺山,1729152000000,5,18.930
10000,长江干流,60111300,螺山,1729155600000,5,18.940
10100,长江干流,60111300,螺山,1729159200000,6,18.940
10100,长江干流,60111300,螺山,1729162800000,5,18.950
10100,长江干流,60111300,螺山,1729166400000,5,18.960
10100,长江干流,60111300,螺山,1729170000000,4,18.950
10100,长江干流,60111300,螺山,1729173600000,5,18.970
10200,长江干流,60111300,螺山,1729177200000,4,18.960
10200,长江干流,60111300,螺山,1729180800000,5,18.970
10200,长江干流,60111300,螺山,1729184400000,5,18.980
10200,长江干流,60111300,螺山,1729188000000,5,18.990
10200,长江干流,60111300,螺山,1729191600000,4,18.970
10200,长江干流,60111300,螺山,1729195200000,5,18.990
10200,长江干流,60111300,螺山,1729198800000,6,18.990
10200,长江干流,60111300,螺山,1729202400000,6,18.990
10200,长江干流,60111300,螺山,1729206000000,5,19.000
10200,长江干流,60111300,螺山,1729213200000,6,19.000
10300,长江干流,60111300,螺山,1729216800000,4,18.990
10300,长江干流,60111300,螺山,1729220400000,6,18.990
10300,长江干流,60111300,螺山,1729224000000,5,19.000
10200,长江干流,60111300,螺山,1729227600000,5,19.010
10200,长江干流,60111300,螺山,1729231200000,5,19.020
10300,长江干流,60111300,螺山,1729234800000,4,19.010
10300,长江干流,60111300,螺山,1729238400000,6,19.010
10300,长江干流,60111300,螺山,1729242000000,5,19.020
10300,长江干流,60111300,螺山,1729245600000,5,19.030
10300,长江干流,60111300,螺山,1729249200000,6,19.030
10300,长江干流,60111300,螺山,1729252800000,5,19.040
10300,长江干流,60111300,螺山,1729256400000,6,19.040
10300,长江干流,60111300,螺山,1729260000000,5,19.050
10300,长江干流,60111300,螺山,1729263600000,6,19.050
10300,长江干流,60111300,螺山,1729267200000,5,19.060
10300,长江干流,60111300,螺山,1729270800000,4,19.050
10400,长江干流,60111300,螺山,1729274400000,6,19.050
10400,长江干流,60111300,螺山,1729278000000,5,19.060
10400,长江干流,60111300,螺山,1729281600000,6,19.060
10400,长江干流,60111300,螺山,1729285200000,4,19.050
10400,长江干流,60111300,螺山,1729288800000,5,19.070
10500,长江干流,60111300,螺山,1729292400000,4,19.040
10400,长江干流,60111300,螺山,1729299600000,6,19.060
10400,长江干流,60111300,螺山,1729303200000,6,19.060
10400,长江干流,60111300,螺山,1729306800000,5,19.080
10400,长江干流,60111300,螺山,1729310400000,6,19.080
10400,长江干流,60111300,螺山,1729314000000,6,19.080
10400,长江干流,60111300,螺山,1729317600000,6,19.080
10400,长江干流,60111300,螺山,1729321200000,6,19.080
10400,长江干流,60111300,螺山,1729324800000,5,19.090
10400,长江干流,60111300,螺山,1729328400000,4,19.080
10400,长江干流,60111300,螺山,1729332000000,5,19.110
10400,长江干流,60111300,螺山,1729335600000,6,19.110
10400,长江干流,60111300,螺山,1729339200000,6,19.110
10400,长江干流,60111300,螺山,1729342800000,5,19.120
10400,长江干流,60111300,螺山,1729346400000,5,19.130
10500,长江干流,60111300,螺山,1729350000000,4,19.110
10500,长江干流,60111300,螺山,1729353600000,4,19.100
10500,长江干流,60111300,螺山,1729357200000,5,19.110
10400,长江干流,60111300,螺山,1729360800000,5,19.130
10400,长江干流,60111300,螺山,1729364400000,5,19.140
10400,长江干流,60111300,螺山,1729368000000,5,19.150
10500,长江干流,60111300,螺山,1729371600000,4,19.130
10400,长江干流,60111300,螺山,1729375200000,5,19.150
10500,长江干流,60111300,螺山,1729378800000,4,19.130
10500,长江干流,60111300,螺山,1729386000000,5,19.140
10500,长江干流,60111300,螺山,1729389600000,4,19.130
10500,长江干流,60111300,螺山,1729393200000,5,19.140
10400,长江干流,60111300,螺山,1729396800000,5,19.150
10400,长江干流,60111300,螺山,1729400400000,6,19.150
10400,长江干流,60111300,螺山,1729404000000,6,19.150
10400,长江干流,60111300,螺山,1729407600000,6,19.150
10400,长江干流,60111300,螺山,1729411200000,6,19.150
10400,长江干流,60111300,螺山,1729414800000,6,19.150
10400,长江干流,60111300,螺山,1729418400000,6,19.150
10300,长江干流,60111300,螺山,1729422000000,5,19.160
10300,长江干流,60111300,螺山,1729425600000,6,19.160
10300,长江干流,60111300,螺山,1729429200000,6,19.160
10300,长江干流,60111300,螺山,1729432800000,4,19.140
10300,长江干流,60111300,螺山,1729436400000,5,19.150
10300,长江干流,60111300,螺山,1729440000000,6,19.150
10200,长江干流,60111300,螺山,1729443600000,5,19.160
10200,长江干流,60111300,螺山,1729447200000,6,19.160
10200,长江干流,60111300,螺山,1729450800000,4,19.150
10200,长江干流,60111300,螺山,1729454400000,5,19.160
10200,长江干流,60111300,螺山,1729458000000,6,19.160
10300,长江干流,60111300,螺山,1729461600000,4,19.150
10200,长江干流,60111300,螺山,1729465200000,5,19.160
10300,长江干流,60111300,螺山,1729472400000,5,19.150
10300,长江干流,60111300,螺山,1729476000000,6,19.150
