rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1759568700000,6,49.620
陆水,61705000,陆水水库(坝上),1759569600000,6,49.620
陆水,61705000,陆水水库(坝上),1759569900000,6,49.620
陆水,61705000,陆水水库(坝上),1759570500000,6,49.620
陆水,61705000,陆水水库(坝上),1759571100000,6,49.620
陆水,61705000,陆水水库(坝上),1759572300000,6,49.620
陆水,61705000,陆水水库(坝上),1759573200000,5,49.620
陆水,61705000,陆水水库(坝上),1759574100000,5,49.620
陆水,61705000,陆水水库(坝上),1759574700000,6,49.610
陆水,61705000,陆水水库(坝上),1759575900000,6,49.610
陆水,61705000,陆水水库(坝上),1759576200000,6,49.610
陆水,61705000,陆水水库(坝上),1759577100000,6,49.610
陆水,61705000,陆水水库(坝上),1759577700000,6,49.610
陆水,61705000,陆水水库(坝上),1759578300000,6,49.610
陆水,61705000,陆水水库(坝上),1759580400000,6,49.610
陆水,61705000,陆水水库(坝上),1759582200000,6,49.610
陆水,61705000,陆水水库(坝上),1759583700000,6,49.610
陆水,61705000,陆水水库(坝上),1759584600000,6,49.610
陆水,61705000,陆水水库(坝上),1759584900000,6,49.610
陆水,61705000,陆水水库(坝上),1759585500000,6,49.610
陆水,61705000,陆水水库(坝上),1759586700000,4,49.600
陆水,61705000,陆水水库(坝上),1759587600000,4,49.600
陆水,61705000,陆水水库(坝上),1759588200000,5,49.610
陆水,61705000,陆水水库(坝上),1759588500000,4,49.600
陆水,61705000,陆水水库(坝上),1759588800000,6,49.600
陆水,61705000,陆水水库(坝上),1759589100000,5,49.610
陆水,61705000,陆水水库(坝上),1759590300000,6,49.600
陆水,61705000,陆水水库(坝上),1759591200000,6,49.600
陆水,61705000,陆水水库(坝上),1759591800000,6,49.600
陆水,61705000,陆水水库(坝上),1759592100000,6,49.600
陆水,61705000,陆水水库(坝上),1759592700000,6,49.600
陆水,61705000,陆水水库(坝上),1759594200000,6,49.600
陆水,61705000,陆水水库(坝上),1759595400000,6,49.600
陆水,61705000,陆水水库(坝上),1759595700000,6,49.600
陆水,61705000,陆水水库(坝上),1759596300000,6,49.600
陆水,61705000,陆水水库(坝上),1759596900000,6,49.600
陆水,61705000,陆水水库(坝上),1759598400000,6,49.600
陆水,61705000,陆水水库(坝上),1759599000000,6,49.600
陆水,61705000,陆水水库(坝上),1759599300000,6,49.600
陆水,61705000,陆水水库(坝上),1759599900000,6,49.600
陆水,61705000,陆水水库(坝上),1759601700000,6,49.590
陆水,61705000,陆水水库(坝上),1759602600000,6,49.590
陆水,61705000,陆水水库(坝上),1759603200000,6,49.590
陆水,61705000,陆水水库(坝上),1759603800000,6,49.590
陆水,61705000,陆水水库(坝上),1759604700000,6,49.590
陆水,61705000,陆水水库(坝上),1759605300000,6,49.590
陆水,61705000,陆水水库(坝上),1759605900000,6,49.590
陆水,61705000,陆水水库(坝上),1759606500000,6,49.590
陆水,61705000,陆水水库(坝上),1759607100000,6,49.590
陆水,61705000,陆水水库(坝上),1759608300000,6,49.590
陆水,61705000,陆水水库(坝上),1759609200000,6,49.590
陆水,61705000,陆水水库(坝上),1759609800000,6,49.590
陆水,61705000,陆水水库(坝上),1759610400000,6,49.590
陆水,61705000,陆水水库(坝上),1759611000000,6,49.590
陆水,61705000,陆水水库(坝上),1759611900000,6,49.590
陆水,61705000,陆水水库(坝上),1759612800000,5,49.590
陆水,61705000,陆水水库(坝上),1759613700000,6,49.580
陆水,61705000,陆水水库(坝上),1759614300000,6,49.580
陆水,61705000,陆水水库(坝上),1759615500000,6,49.580
陆水,61705000,陆水水库(坝上),1759616400000,6,49.580
陆水,61705000,陆水水库(坝上),1759617000000,6,49.580
陆水,61705000,陆水水库(坝上),1759617600000,6,49.580
陆水,61705000,陆水水库(坝上),1759618200000,6,49.580
陆水,61705000,陆水水库(坝上),1759619100000,6,49.580
陆水,61705000,陆水水库(坝上),1759620000000,5,49.580
陆水,61705000,陆水水库(坝上),1759620600000,4,49.570
陆水,61705000,陆水水库(坝上),1759620900000,6,49.570
陆水,61705000,陆水水库(坝上),1759621200000,6,49.570
陆水,61705000,陆水水库(坝上),1759626900000,6,49.570
陆水,61705000,陆水水库(坝上),1759632300000,4,49.560
陆水,61705000,陆水水库(坝上),1759634700000,6,49.560
陆水,61705000,陆水水库(坝上),1759635600000,6,49.560
陆水,61705000,陆水水库(坝上),1759635900000,6,49.560
陆水,61705000,陆水水库(坝上),1759636200000,6,49.560
陆水,61705000,陆水水库(坝上),1759637700000,6,49.560
陆水,61705000,陆水水库(坝上),1759638600000,6,49.560
陆水,61705000,陆水水库(坝上),1759638900000,6,49.560
陆水,61705000,陆水水库(坝上),1759639500000,6,49.560
陆水,61705000,陆水水库(坝上),1759640700000,6,49.560
陆水,61705000,陆水水库(坝上),1759641600000,6,49.560
陆水,61705000,陆水水库(坝上),1759642200000,6,49.560
陆水,61705000,陆水水库(坝上),1759642800000,6,49.550
陆水,61705000,陆水水库(坝上),1759643400000,4,49.550
陆水,61705000,陆水水库(坝上),1759644900000,6,49.550
陆水,61705000,陆水水库(坝上),1759646100000,6,49.550
陆水,61705000,陆水水库(坝上),1759646700000,6,49.550
陆水,61705000,陆水水库(坝上),1759647900000,6,49.550
陆水,61705000,陆水水库(坝上),1759648800000,6,49.550
陆水,61705000,陆水水库(坝上),1759649100000,6,49.550
陆水,61705000,陆水水库(坝上),1759649700000,6,49.550
陆水,61705000,陆水水库(坝上),1759650300000,6,49.550
陆水,61705000,陆水水库(坝上),1759651800000,6,49.550
陆水,61705000,陆水水库(坝上),1759652700000,6,49.550
陆水,61705000,陆水水库(坝上),1759653300000,6,49.550
陆水,61705000,陆水水库(坝上),1759653900000,4,49.540
陆水,61705000,陆水水库(坝上),1759655100000,5,49.550
陆水,61705000,陆水水库(坝上),1759656000000,4,49.540
陆水,61705000,陆水水库(坝上),1759656600000,6,49.540
陆水,61705000,陆水水库(坝上),1759656900000,6,49.540
陆水,61705000,陆水水库(坝上),1759657500000,6,49.540
陆水,61705000,陆水水库(坝上),1759658700000,6,49.540
陆水,61705000,陆水水库(坝上),1759659600000,6,49.540
陆水,61705000,陆水水库(坝上),1759660500000,6,49.540
陆水,61705000,陆水水库(坝上),1759661100000,6,49.540
陆水,61705000,陆水水库(坝上),1759662000000,6,49.540
陆水,61705000,陆水水库(坝上),1759662900000,6,49.540
陆水,61705000,陆水水库(坝上),1759663800000,6,49.540
陆水,61705000,陆水水库(坝上),1759664100000,6,49.540
陆水,61705000,陆水水库(坝上),1759664700000,6,49.540
陆水,61705000,陆水水库(坝上),1759666800000,6,49.540
陆水,61705000,陆水水库(坝上),1759668600000,6,49.540
陆水,61705000,陆水水库(坝上),1759670100000,6,49.540
陆水,61705000,陆水水库(坝上),1759671000000,6,49.540
陆水,61705000,陆水水库(坝上),1759671300000,6,49.540
陆水,61705000,陆水水库(坝上),1759671900000,6,49.540
陆水,61705000,陆水水库(坝上),1759673100000,6,49.540
陆水,61705000,陆水水库(坝上),1759674000000,6,49.540
陆水,61705000,陆水水库(坝上),1759674600000,6,49.540
陆水,61705000,陆水水库(坝上),1759675200000,6,49.540
陆水,61705000,陆水水库(坝上),1759675500000,6,49.540
陆水,61705000,陆水水库(坝上),1759676700000,6,49.540
陆水,61705000,陆水水库(坝上),1759677600000,6,49.540
陆水,61705000,陆水水库(坝上),1759677900000,6,49.540
陆水,61705000,陆水水库(坝上),1759678500000,6,49.540
陆水,61705000,陆水水库(坝上),1759679100000,6,49.540
陆水,61705000,陆水水库(坝上),1759680600000,4,49.530
陆水,61705000,陆水水库(坝上),1759681800000,6,49.540
陆水,61705000,陆水水库(坝上),1759682100000,6,49.540
陆水,61705000,陆水水库(坝上),1759682700000,4,49.530
陆水,61705000,陆水水库(坝上),1759683900000,6,49.540
陆水,61705000,陆水水库(坝上),1759684800000,5,49.540
陆水,61705000,陆水水库(坝上),1759685400000,6,49.530
陆水,61705000,陆水水库(坝上),1759685700000,6,49.530
陆水,61705000,陆水水库(坝上),1759686300000,4,49.530
陆水,61705000,陆水水库(坝上),1759688100000,6,49.530
陆水,61705000,陆水水库(坝上),1759689000000,6,49.530
陆水,61705000,陆水水库(坝上),1759689600000,6,49.530
陆水,61705000,陆水水库(坝上),1759689900000,6,49.530
陆水,61705000,陆水水库(坝上),1759691100000,6,49.530
陆水,61705000,陆水水库(坝上),1759691700000,6,49.530
陆水,61705000,陆水水库(坝上),1759692600000,6,49.530
陆水,61705000,陆水水库(坝上),1759692900000,6,49.530
陆水,61705000,陆水水库(坝上),1759693200000,6,49.530
陆水,61705000,陆水水库(坝上),1759694700000,6,49.530
陆水,61705000,陆水水库(坝上),1759695600000,6,49.530
陆水,61705000,陆水水库(坝上),1759696200000,6,49.530
陆水,61705000,陆水水库(坝上),1759696800000,6,49.530
陆水,61705000,陆水水库(坝上),1759697400000,6,49.520
陆水,61705000,陆水水库(坝上),1759698300000,6,49.520
陆水,61705000,陆水水库(坝上),1759699200000,6,49.520
陆水,61705000,陆水水库(坝上),1759699800000,6,49.520
陆水,61705000,陆水水库(坝上),1759700100000,6,49.520
陆水,61705000,陆水水库(坝上),1759700700000,6,49.520
陆水,61705000,陆水水库(坝上),1759701900000,6,49.520
陆水,61705000,陆水水库(坝上),1759702800000,6,49.520
陆水,61705000,陆水水库(坝上),1759703400000,6,49.520
陆水,61705000,陆水水库(坝上),1759704000000,6,49.520
陆水,61705000,陆水水库(坝上),1759704600000,6,49.520
陆水,61705000,陆水水库(坝上),1759705500000,6,49.520
陆水,61705000,陆水水库(坝上),1759705800000,4,49.510
陆水,61705000,陆水水库(坝上),1759707000000,6,49.510
陆水,61705000,陆水水库(坝上),1759707300000,6,49.510
陆水,61705000,陆水水库(坝上),1759707900000,6,49.510
陆水,61705000,陆水水库(坝上),1759713000000,6,49.510
陆水,61705000,陆水水库(坝上),1759717800000,6,49.500
陆水,61705000,陆水水库(坝上),1759720500000,6,49.500
陆水,61705000,陆水水库(坝上),1759722000000,6,49.500
陆水,61705000,陆水水库(坝上),1759722300000,6,49.500
陆水,61705000,陆水水库(坝上),1759723800000,6,49.500
陆水,61705000,陆水水库(坝上),1759725000000,6,49.490
陆水,61705000,陆水水库(坝上),1759725600000,6,49.490
陆水,61705000,陆水水库(坝上),1759725900000,6,49.490
陆水,61705000,陆水水库(坝上),1759727400000,6,49.490
陆水,61705000,陆水水库(坝上),1759728300000,6,49.490
陆水,61705000,陆水水库(坝上),1759729200000,6,49.490
陆水,61705000,陆水水库(坝上),1759729500000,6,49.490
陆水,61705000,陆水水库(坝上),1759731000000,6,49.490
陆水,61705000,陆水水库(坝上),1759732800000,6,49.490
陆水,61705000,陆水水库(坝上),1759733400000,6,49.490
陆水,61705000,陆水水库(坝上),1759734600000,6,49.490
